-2.534863e+00	1.479351e+01	6.356825e+00
-1.090818e+00	1.528323e+01	5.900966e+00
8.326851e-01	1.387855e+01	7.036560e+00
-1.822936e+00	1.519984e+01	5.941006e+00
-2.967826e+00	1.447974e+01	6.443364e+00
7.750766e-01	1.437636e+01	6.500941e+00
-2.807104e+00	1.491822e+01	5.493923e+00
1.380594e-01	1.424415e+01	7.222374e+00
-1.798450e-02	1.489642e+01	6.396783e+00
-2.675068e+00	1.502406e+01	4.924766e+00
5.125721e-01	1.484397e+01	5.859137e+00
3.510560e-01	1.378572e+01	7.486142e+00
-1.924067e+00	1.462824e+01	7.025372e+00
-2.259869e+00	1.512056e+01	5.762005e+00
-3.007688e+00	1.468143e+01	5.935087e+00
9.904933e-01	1.444935e+01	5.999592e+00
5.443570e-01	1.460630e+01	6.395484e+00
-1.654374e+00	1.533020e+01	5.460303e+00
-3.766379e-01	1.512091e+01	6.128919e+00
-2.662612e+00	1.483557e+01	6.103138e+00
6.155124e-01	1.373845e+01	7.339868e+00
-2.319297e+00	1.470222e+01	6.707410e+00
1.376124e-01	1.500894e+01	5.943182e+00
-9.552665e-01	1.534844e+01	5.573955e+00
-5.341173e-01	1.420064e+01	7.533313e+00
-1.525745e+00	1.507193e+01	6.424614e+00
-1.175876e+00	1.462666e+01	7.175754e+00
-2.393917e+00	1.445860e+01	6.998336e+00
-3.046934e+00	1.475828e+01	5.534644e+00
6.691693e-02	1.423805e+01	7.268455e+00
-2.709945e+00	1.499683e+01	5.291655e+00
-1.741228e+00	1.528125e+01	5.670691e+00
-1.420331e+00	1.489631e+01	6.777507e+00
3.697301e-01	1.364379e+01	7.570407e+00
-3.803526e+00	1.403836e+01	5.473078e+00
-2.425316e+00	1.503324e+01	5.848395e+00
-1.408902e+00	1.520824e+01	6.112712e+00
2.754848e-01	1.419506e+01	7.186430e+00
-1.966347e+00	1.478064e+01	6.790141e+00
-1.193898e+00	1.475774e+01	7.006071e+00
8.047434e-01	1.440393e+01	6.415099e+00
-2.388788e+00	1.448900e+01	6.963559e+00
-1.732302e+00	1.479689e+01	6.857906e+00
6.958997e-01	1.479097e+01	5.613125e+00
-1.584012e+00	1.500480e+01	6.546850e+00
-7.327549e-01	1.475753e+01	6.964519e+00
1.590991e-01	1.381424e+01	7.573359e+00
-2.169227e+00	1.493250e+01	6.394333e+00
-1.823134e+00	1.519263e+01	5.965641e+00
-9.515731e-01	1.345615e+01	8.074853e+00
-2.133134e+00	1.506586e+01	6.098323e+00
-7.057372e-01	1.505510e+01	6.446607e+00
-1.101383e-01	1.506455e+01	6.066031e+00
-2.713308e+00	1.498621e+01	5.378658e+00
-1.842400e+00	1.504123e+01	6.366192e+00
-1.648021e+00	1.529503e+01	5.681407e+00
5.407212e-01	1.370367e+01	7.419664e+00
2.055167e-01	1.456574e+01	6.791295e+00
-2.737174e+00	1.491547e+01	5.709334e+00
-2.718414e-01	1.457640e+01	7.056780e+00
8.580882e-02	1.460023e+01	6.828563e+00
-8.235018e-01	1.532868e+01	5.630659e+00
-1.298239e+00	1.418932e+01	7.610458e+00
-2.425610e+00	1.514148e+01	5.014690e+00
-1.685335e+00	1.416687e+01	7.576057e+00
-1.656826e+00	1.501006e+01	6.513010e+00
6.283390e-03	1.508367e+01	5.867755e+00
-6.232805e-01	1.493418e+01	6.656552e+00
-1.934263e+00	1.471655e+01	6.900488e+00
-3.218426e+00	1.460387e+01	5.653738e+00
8.291880e-01	1.465444e+01	5.783529e+00
-3.432513e+00	1.425088e+01	6.100249e+00
-3.087087e+00	1.451856e+01	6.193515e+00
-2.503157e+00	1.508174e+01	5.438085e+00
-4.676310e-01	1.525753e+01	5.717658e+00
-2.303598e+00	1.513513e+01	5.616926e+00
-8.153619e-01	1.500300e+01	6.580202e+00
-1.497074e+00	1.480393e+01	6.907761e+00
-1.980506e+00	1.528461e+01	5.228350e+00
-4.335323e-01	1.511396e+01	6.185288e+00
-1.552506e+00	1.484870e+01	6.828006e+00
-1.282421e+00	1.422319e+01	7.582701e+00
5.352080e-01	1.405158e+01	7.138429e+00
-2.418829e+00	1.491841e+01	6.198273e+00
-1.494282e-01	1.447570e+01	7.123366e+00
-2.088227e+00	1.503601e+01	6.217258e+00
-2.361784e+00	1.480206e+01	6.502241e+00
-1.263794e+00	1.481822e+01	6.916483e+00
-1.059681e+00	1.488608e+01	6.814515e+00
-1.803044e-01	1.352011e+01	7.893160e+00
-1.026412e+00	1.470678e+01	7.072084e+00
-3.604434e-01	1.415350e+01	7.525503e+00
-2.790023e+00	1.495465e+01	4.798531e+00
-1.256604e+00	1.478335e+01	6.967469e+00
-1.214313e+00	1.416385e+01	7.635272e+00
-1.050556e-01	1.380397e+01	7.698902e+00
-1.352980e+00	1.461165e+01	7.183569e+00
-2.985024e+00	1.474418e+01	5.782290e+00
-2.996881e+00	1.483633e+01	5.119168e+00
-2.776216e+00	1.494974e+01	5.395546e+00
-2.501477e+00	1.462680e+01	6.687423e+00
-6.662302e-01	1.523882e+01	5.937189e+00
-1.877418e+00	1.466542e+01	6.994203e+00
-6.563046e-01	1.440939e+01	7.364789e+00
-4.721278e-01	1.383113e+01	7.796339e+00
-1.836563e+00	1.527224e+01	5.617067e+00
-3.097106e+00	1.467064e+01	5.759644e+00
5.207164e-01	1.469024e+01	6.256323e+00
-2.573743e+00	1.472910e+01	6.445046e+00
2.308233e-02	1.434064e+01	7.186774e+00
-1.212857e+00	1.428066e+01	7.535222e+00
-2.896817e+00	1.460046e+01	6.313135e+00
-7.319317e-01	1.368618e+01	7.933927e+00
-6.549144e-01	1.430741e+01	7.463994e+00
-8.600321e-01	1.440295e+01	7.404413e+00
-3.105730e+00	1.462478e+01	5.889835e+00
2.976107e-03	1.465461e+01	6.804571e+00
3.705663e-02	1.502317e+01	6.028459e+00
-1.991659e+00	1.527976e+01	5.258656e+00
-2.628471e+00	1.480433e+01	6.225614e+00
-5.361579e-01	1.396024e+01	7.723220e+00
-2.759768e-01	1.360456e+01	7.878587e+00
-1.288337e+00	1.445141e+01	7.367193e+00
-2.922636e+00	1.471629e+01	6.001953e+00
-2.808419e+00	1.477545e+01	6.039290e+00
-3.028361e+00	1.478869e+01	5.426974e+00
-2.382573e+00	1.441332e+01	7.059910e+00
-3.668089e+00	1.419584e+01	5.524734e+00
6.144237e-01	1.466168e+01	6.184891e+00
-9.379189e-01	1.534905e+01	5.563874e+00
-2.593221e+00	1.495167e+01	5.862064e+00
-2.454838e+00	1.508192e+01	5.574233e+00
-1.432118e+00	1.495730e+01	6.671179e+00
-2.398213e+00	1.514801e+01	5.206865e+00
-6.319391e-01	1.482386e+01	6.842035e+00
-1.459274e-01	1.404230e+01	7.541059e+00
4.998479e-01	1.485890e+01	5.833158e+00
-2.991121e+00	1.482539e+01	4.735827e+00
-1.176105e+00	1.515474e+01	6.287521e+00
-2.074532e+00	1.483297e+01	6.647497e+00
-1.811604e+00	1.518916e+01	5.985583e+00
-2.824231e+00	1.464684e+01	6.316962e+00
-1.644078e+00	1.415891e+01	7.591190e+00
-3.005459e+00	1.472463e+01	5.801868e+00
-8.315465e-01	1.491082e+01	6.748552e+00
-1.671449e+00	1.426763e+01	7.491126e+00
-4.705034e+00	1.333690e+01	6.800028e+00
-5.173284e+00	1.312885e+01	6.592047e+00
-5.606089e+00	1.284932e+01	6.728593e+00
-4.934182e+00	1.324743e+01	6.709635e+00
-5.505336e+00	1.292356e+01	6.704758e+00
-5.073070e+00	1.317842e+01	6.521210e+00
-5.095816e+00	1.316477e+01	6.483084e+00
-4.688729e+00	1.334223e+01	6.530437e+00
-5.518869e+00	1.291006e+01	6.820980e+00
-4.691912e+00	1.332917e+01	6.979235e+00
-5.179699e+00	1.312603e+01	6.623558e+00
-5.297215e+00	1.305664e+01	6.791643e+00
-5.426100e+00	1.297740e+01	6.724762e+00
-5.218261e+00	1.310053e+01	6.833241e+00
-4.584455e+00	1.337975e+01	6.727512e+00
-3.369273e+00	1.418293e+01	7.042991e+00
-2.098544e+00	1.367186e+01	8.320492e+00
-2.583008e+00	1.356504e+01	8.423162e+00
-2.890900e+00	1.433590e+01	7.005514e+00
-2.389709e+00	1.391063e+01	8.045614e+00
-3.515030e+00	1.396086e+01	7.466582e+00
-3.194658e+00	1.430351e+01	6.777753e+00
-4.302507e+00	1.369587e+01	6.200121e+00
-1.796351e+00	1.388724e+01	7.998537e+00
-2.177848e+00	1.426032e+01	7.411264e+00
-3.614858e+00	1.417233e+01	6.292372e+00
-1.834383e+00	1.272765e+01	8.951059e+00
-3.242589e+00	1.401778e+01	7.590679e+00
-3.609509e+00	1.399326e+01	7.280487e+00
-4.460247e+00	1.351953e+01	6.618730e+00
-1.697150e+00	1.365662e+01	8.250502e+00
-2.041350e+00	1.285387e+01	8.921695e+00
-3.618817e+00	1.370162e+01	7.815669e+00
-4.554105e+00	1.338120e+01	5.871603e+00
-2.425903e+00	1.398885e+01	7.931371e+00
-3.541363e+00	1.356122e+01	8.056612e+00
-1.242515e+00	1.356991e+01	8.139361e+00
-3.678430e+00	1.413532e+01	6.164617e+00
-1.770825e+00	1.408449e+01	7.672858e+00
-2.054659e+00	1.324904e+01	8.684906e+00
-3.389975e+00	1.424218e+01	6.723865e+00
-3.150179e+00	1.427859e+01	6.969795e+00
-3.019422e+00	1.398435e+01	7.783038e+00
-2.003919e+00	1.307438e+01	8.794824e+00
-3.042734e+00	1.434352e+01	6.800256e+00
-3.875366e+00	1.397838e+01	5.835387e+00
-2.468445e+00	1.373441e+01	8.259164e+00
-4.330837e+00	1.365470e+01	6.597370e+00
-4.597469e+00	1.337530e+01	6.153441e+00
-2.781632e+00	1.421735e+01	7.428645e+00
-2.919453e+00	1.437457e+01	6.788367e+00
-1.905485e+00	1.402377e+01	7.824668e+00
-4.235740e+00	1.375644e+01	6.212177e+00
-3.888503e+00	1.396292e+01	5.801923e+00
-3.009887e+00	1.410893e+01	7.557856e+00
-1.942960e+00	1.377198e+01	8.183989e+00
-4.076887e+00	1.385462e+01	6.712907e+00
-3.875989e+00	1.390522e+01	7.085195e+00
-2.294703e+00	1.358801e+01	8.417308e+00
-1.075585e+00	1.339391e+01	8.217575e+00
-3.120053e+00	1.388578e+01	7.888159e+00
-1.581815e+00	1.321759e+01	8.605444e+00
-2.766441e+00	1.358470e+01	8.372743e+00
-2.366356e+00	1.323446e+01	8.709676e+00
-1.866381e+00	1.367573e+01	8.276665e+00
-2.248259e+00	1.336740e+01	8.609760e+00
-3.456819e+00	1.398658e+01	7.471512e+00
-3.132916e+00	1.369919e+01	8.129419e+00
-3.681484e+00	1.393792e+01	7.319365e+00
-3.417173e+00	1.388866e+01	7.691757e+00
-3.823033e+00	1.405220e+01	6.139827e+00
-1.268353e+00	1.346807e+01	8.260474e+00
-3.984853e+00	1.385188e+01	5.627980e+00
-3.312847e+00	1.385218e+01	7.826297e+00
-1.550683e+00	1.345090e+01	8.404598e+00
-3.864773e+00	1.399209e+01	5.871509e+00
-4.579778e+00	1.336353e+01	5.932578e+00
-3.976509e+00	1.368735e+01	7.433638e+00
-3.324278e+00	1.366404e+01	8.073785e+00
-2.177529e+00	1.398843e+01	7.929115e+00
-2.818217e+00	1.436015e+01	6.961867e+00
-3.668796e+00	1.384020e+01	7.540589e+00
-2.124827e+00	1.390959e+01	8.037321e+00
-1.709498e+00	1.369420e+01	8.212783e+00
-3.515759e+00	1.420906e+01	6.553774e+00
-2.090667e+00	1.373964e+01	8.245267e+00
-1.560192e+00	1.313955e+01	8.653316e+00
-1.650270e+00	1.267152e+01	8.934969e+00
-2.382528e+00	1.321137e+01	8.725382e+00
-3.583479e+00	1.414994e+01	6.766124e+00
-1.913320e+00	1.297130e+01	8.842286e+00
-3.980918e+00	1.394014e+01	6.605304e+00
-3.025935e+00	1.358325e+01	8.300052e+00
-2.928535e+00	1.346765e+01	8.442373e+00
-1.910797e+00	1.345807e+01	8.497900e+00
-3.730939e+00	1.357917e+01	7.883372e+00
-2.421227e+00	1.366912e+01	8.333112e+00
-1.790976e+00	1.309280e+01	8.746559e+00
-2.776311e+00	1.397334e+01	7.893191e+00
-1.957077e+00	1.407994e+01	7.742477e+00
-2.581944e+00	1.399095e+01	7.910264e+00
-3.462962e+00	1.420921e+01	6.741655e+00
-3.992939e+00	1.385570e+01	5.660897e+00
-4.265072e+00	1.373294e+01	6.281082e+00
-2.306769e+00	1.399567e+01	7.924423e+00
-1.547423e+00	1.300768e+01	8.733608e+00
-2.469732e+00	1.401163e+01	7.892839e+00
-3.201278e+00	1.428032e+01	6.890250e+00
-1.677764e+00	1.403166e+01	7.728520e+00
-3.960212e+00	1.392254e+01	6.803670e+00
-1.939260e+00	1.387297e+01	8.055899e+00
-3.288002e+00	1.397992e+01	7.629170e+00
-1.740024e+00	1.348237e+01	8.436832e+00
-1.673670e+00	1.292642e+01	8.816885e+00
-3.620444e+00	1.415164e+01	6.014401e+00
-3.001484e+00	1.427217e+01	7.146001e+00
-3.831175e+00	1.404837e+01	6.155446e+00
-1.161999e+00	1.355716e+01	8.103570e+00
-1.786540e+00	1.291630e+01	8.848917e+00
-4.001805e+00	1.394221e+01	6.352388e+00
-3.597111e+00	1.418090e+01	6.281613e+00
-1.697236e+00	1.319328e+01	8.656833e+00
-2.399362e+00	1.427884e+01	7.370845e+00
-1.025362e+00	1.338441e+01	8.192967e+00
-3.127811e+00	1.384164e+01	7.948074e+00
-3.881892e+00	1.393698e+01	5.677327e+00
-4.043064e+00	1.383583e+01	5.723801e+00
-3.862756e+00	1.403433e+01	6.351509e+00
-1.335228e+00	1.341371e+01	8.346555e+00
-1.807947e+00	1.372631e+01	8.205416e+00
-1.784317e+00	1.385417e+01	8.039872e+00
-1.262796e+00	1.328841e+01	8.419820e+00
-3.674584e+00	1.413646e+01	6.492063e+00
-1.643681e+00	1.286049e+01	8.844141e+00
-1.945665e+00	1.415419e+01	7.598345e+00
-4.019174e+00	1.389281e+01	6.740473e+00
-2.618349e+00	1.414778e+01	7.631175e+00
-2.813321e+00	1.435852e+01	6.972696e+00
-4.092869e+00	1.379017e+01	5.697529e+00
-3.494032e+00	1.411119e+01	7.105804e+00
-2.739224e+00	1.434272e+01	7.083047e+00
-1.469739e+00	1.288392e+01	8.778394e+00
-2.732533e+00	1.429786e+01	7.234499e+00
-3.215218e+00	1.426964e+01	6.918835e+00
-2.125213e+00	1.346121e+01	8.524774e+00
-4.110409e+00	1.385601e+01	6.153877e+00
-1.477262e+00	1.343871e+01	8.387163e+00
-1.814038e+00	1.287574e+01	8.875947e+00
-1.468117e+00	1.292685e+01	8.754122e+00
-4.208918e+00	1.369946e+01	5.720047e+00
-2.658505e+00	1.420833e+01	7.492880e+00
-2.682632e+00	1.331492e+01	8.623148e+00
-2.163660e+00	1.396332e+01	7.965229e+00
-3.988822e+00	1.390748e+01	5.864132e+00
-3.818050e+00	1.389838e+01	7.211555e+00
-1.611064e+00	1.288263e+01	8.823543e+00
-2.422310e+00	1.388770e+01	8.074924e+00
-2.805308e+00	1.383372e+01	8.081805e+00
-4.387972e+00	1.361585e+01	6.390724e+00
4.219402e-01	1.308318e+01	9.998755e+00
1.140905e+00	1.339014e+01	9.120829e+00
-1.140025e+00	1.311107e+01	8.738611e+00
-1.312520e+00	1.257445e+01	9.742408e+00
-7.668559e-01	1.333731e+01	8.279756e+00
6.964824e-01	1.356910e+01	8.513791e+00
-1.354338e+00	1.267866e+01	9.524951e+00
-4.042742e-01	1.342462e+01	8.864828e+00
1.027533e+00	1.352094e+01	8.301320e+00
-5.459930e-01	1.285550e+01	1.003803e+01
-7.693085e-01	1.315022e+01	9.341124e+00
9.796451e-01	1.306433e+01	9.926672e+00
-1.220819e+00	1.307742e+01	8.582868e+00
1.189370e-01	1.309405e+01	9.955961e+00
1.274714e+00	1.299688e+01	9.893431e+00
-9.877425e-01	1.253271e+01	1.011572e+01
3.811657e-01	1.286211e+01	1.028443e+01
1.554569e+00	1.330240e+01	8.884832e+00
-1.095220e-01	1.282658e+01	1.025394e+01
-9.367010e-01	1.314213e+01	9.121339e+00
-7.234015e-01	1.290294e+01	9.854935e+00
-1.043244e+00	1.312404e+01	8.968600e+00
-1.882548e-01	1.272974e+01	1.033670e+01
3.948592e-01	1.358680e+01	8.396883e+00
-1.318091e-01	1.319928e+01	9.707519e+00
1.001897e+00	1.316344e+01	9.754292e+00
-1.914999e-01	1.337292e+01	9.275768e+00
-1.642909e-01	1.350714e+01	8.000835e+00
1.645558e+00	1.303961e+01	9.532153e+00
6.397348e-02	1.321567e+01	9.740986e+00
-1.071756e-01	1.251317e+01	1.056096e+01
1.971750e+00	1.298926e+01	9.196655e+00
-1.111366e+00	1.305585e+01	9.065457e+00
6.819008e-02	1.292272e+01	1.018113e+01
-1.020862e+00	1.299980e+01	9.374523e+00
-5.536791e-01	1.300950e+01	9.810427e+00
1.121350e+00	1.333172e+01	9.319844e+00
-1.463172e-01	1.353292e+01	8.398862e+00
1.558677e-01	1.349904e+01	9.022909e+00
4.679408e-02	1.344298e+01	9.188081e+00
-1.269967e+00	1.294891e+01	9.059085e+00
1.826262e-01	1.356219e+01	8.055397e+00
-1.529639e-01	1.316825e+01	9.755863e+00
9.793574e-01	1.322520e+01	9.647719e+00
-8.271813e-01	1.330379e+01	8.163318e+00
1.504934e+00	1.326273e+01	9.130310e+00
1.590968e+00	1.306709e+01	9.532393e+00
6.394862e-01	1.357505e+01	8.222845e+00
1.171765e+00	1.343731e+01	8.883732e+00
-2.481071e-01	1.244722e+01	1.057745e+01
-9.989899e-01	1.272257e+01	9.878876e+00
5.562252e-01	1.357815e+01	8.536225e+00
8.095561e-01	1.308879e+01	9.941349e+00
1.160785e+00	1.345674e+01	8.787786e+00
-1.340318e+00	1.271123e+01	9.488895e+00
-3.448889e-01	1.321109e+01	9.576102e+00
6.524074e-01	1.317712e+01	9.831558e+00
4.291882e-01	1.347751e+01	9.151260e+00
3.342156e-01	1.289826e+01	1.024107e+01
2.481183e-01	1.307199e+01	1.000700e+01
-8.197584e-01	1.297259e+01	9.660312e+00
7.004881e-01	1.357201e+01	8.289745e+00
1.406953e+00	1.332555e+01	9.044138e+00
7.471305e-01	1.356275e+01	8.187520e+00
-5.434627e-01	1.335803e+01	8.968964e+00
1.245911e+00	1.342579e+01	8.828992e+00
1.300471e-01	1.277553e+01	1.035931e+01
-1.285676e+00	1.302071e+01	8.681859e+00
-2.174862e-01	1.318934e+01	9.688737e+00
1.313644e+00	1.298012e+01	9.896413e+00
-1.076222e+00	1.222550e+01	1.032938e+01
6.258217e-01	1.312926e+01	9.914137e+00
-6.058603e-01	1.271276e+01	1.017702e+01
1.591772e+00	1.319221e+01	9.230058e+00
6.797152e-01	1.298898e+01	1.010933e+01
3.054938e-01	1.356502e+01	8.016844e+00
1.255244e-01	1.354877e+01	8.733422e+00
5.107438e-01	1.355718e+01	7.953846e+00
6.274659e-01	1.335967e+01	9.468088e+00
1.516626e+00	1.324270e+01	9.179262e+00
1.114106e+00	1.341793e+01	9.042090e+00
-8.455217e-01	1.281280e+01	9.888880e+00
-8.521516e-01	1.282701e+01	9.863194e+00
1.446792e+00	1.336419e+01	8.785227e+00
1.216935e+00	1.317006e+01	9.629389e+00
-7.394609e-02	1.342820e+01	9.175320e+00
5.100297e-01	1.356921e+01	8.051417e+00
-8.145991e-02	1.351046e+01	8.804019e+00
1.147823e+00	1.347531e+01	8.673902e+00
1.479376e+00	1.322836e+01	9.268620e+00
-4.589356e-01	1.343939e+01	8.072662e+00
3.297701e-01	1.357573e+01	8.115074e+00
1.235125e-02	1.294966e+01	1.013562e+01
-6.219854e-01	1.265243e+01	1.023391e+01
-1.081767e+00	1.313687e+01	8.800337e+00
7.222879e-02	1.293240e+01	1.016985e+01
-4.709300e-01	1.286741e+01	1.006344e+01
-5.167319e-02	1.329547e+01	9.543434e+00
3.512347e-01	1.306900e+01	1.001836e+01
1.369705e+00	1.331944e+01	9.117016e+00
-1.024234e+00	1.309296e+01	9.119457e+00
1.697026e+00	1.312652e+01	9.268279e+00
-6.793188e-02	1.350547e+01	7.869553e+00
8.000666e-01	1.355540e+01	8.175447e+00
-7.996492e-01	1.206088e+01	1.062067e+01
2.676326e-01	1.357921e+01	8.200411e+00
2.072994e+00	1.293151e+01	9.159289e+00
9.598755e-01	1.330460e+01	9.485936e+00
3.679725e-01	1.358268e+01	8.513472e+00
6.954889e-01	1.356569e+01	8.569522e+00
-8.333149e-02	1.353780e+01	8.159115e+00
-6.689166e-02	1.354001e+01	8.567006e+00
1.900994e+00	1.309568e+01	9.000684e+00
1.662041e-01	1.329967e+01	9.598132e+00
1.171261e+00	1.338949e+01	9.092980e+00
8.635570e-01	1.354791e+01	8.512606e+00
2.216207e-01	1.309154e+01	9.975199e+00
1.082624e+00	1.311409e+01	9.804366e+00
5.248161e-01	1.354131e+01	8.861588e+00
2.232484e-01	1.356093e+01	8.017751e+00
-5.666785e-01	1.301077e+01	9.799635e+00
3.037558e-02	1.281331e+01	1.030177e+01
-1.059820e+00	1.301789e+01	9.271910e+00
-1.393417e-01	1.316677e+01	9.763930e+00
1.418131e+00	1.340004e+01	8.572285e+00
2.366939e-01	1.355351e+01	8.764245e+00
-3.103792e-01	1.325962e+01	9.491754e+00
-1.161993e+00	1.269668e+01	9.747947e+00
7.180370e-01	1.320742e+01	9.765971e+00
9.464927e-01	1.339856e+01	9.242166e+00
6.899561e-01	1.334493e+01	9.489664e+00
-2.709634e-01	1.237289e+01	1.062835e+01
1.884828e-01	1.280318e+01	1.033724e+01
1.217120e+00	1.313033e+01	9.704699e+00
-1.263548e+00	1.254159e+01	9.843786e+00
-6.964331e-01	1.253075e+01	1.031454e+01
-1.018973e+00	1.256692e+01	1.005277e+01
1.016361e+00	1.352295e+01	8.285079e+00
-6.209315e-02	1.341998e+01	9.209351e+00
9.314766e-01	1.296963e+01	1.007802e+01
-3.243577e-01	1.343945e+01	8.904885e+00
-7.160032e-02	1.297446e+01	1.008190e+01
-2.626567e-01	1.302612e+01	9.942024e+00
3.903871e-01	1.355922e+01	8.760900e+00
-5.824259e-01	1.324725e+01	9.297076e+00
-9.633949e-01	1.311568e+01	9.158155e+00
-9.125281e-02	1.353849e+01	8.191428e+00
8.675374e-01	1.308919e+01	9.925036e+00
1.000127e-01	1.334385e+01	9.483241e+00
5.190149e-01	1.353388e+01	8.903543e+00
-2.538706e-01	1.349623e+01	8.078253e+00
1.300219e+00	1.315012e+01	9.612921e+00
4.091117e-01	1.342344e+01	9.322808e+00
1.261435e+00	1.315241e+01	9.635053e+00
8.751821e-01	1.325028e+01	9.639286e+00
-8.365891e-01	1.285324e+01	9.838102e+00
-2.966532e-01	1.234324e+01	1.064251e+01
6.860039e-01	1.334080e+01	9.500354e+00
1.194965e+00	1.347977e+01	8.409452e+00
8.189010e-01	1.289477e+01	1.020247e+01
-1.566755e+00	1.274831e+01	8.887013e+00
-3.077021e-01	1.335949e+01	9.230310e+00
1.822935e+00	1.315758e+01	8.936624e+00
-6.862059e-03	1.322642e+01	9.700876e+00
-3.478753e-01	1.336933e+01	9.163151e+00
-7.083749e-01	1.334990e+01	8.629857e+00
1.208050e+00	1.347300e+01	8.500054e+00
-8.484011e-01	1.324797e+01	8.884792e+00
-4.402162e-02	1.350262e+01	8.886365e+00
5.194038e-01	1.355428e+01	8.782149e+00
-9.102658e-01	1.326279e+01	8.558831e+00
-1.328670e+00	1.255498e+01	9.748866e+00
5.116035e-01	1.357965e+01	8.542195e+00
3.399406e-01	1.338970e+01	9.411887e+00
1.393103e+00	1.302490e+01	9.774942e+00
-8.651320e-01	1.325141e+01	8.823998e+00
1.945817e+00	1.295987e+01	9.316871e+00
-1.480893e+00	1.259052e+01	9.473944e+00
-3.347106e+00	1.199994e+01	1.213917e+01
-2.808306e+00	1.229736e+01	1.176747e+01
-3.355148e+00	1.156922e+01	1.247463e+01
-1.190947e+00	1.219935e+01	1.046850e+01
-4.583457e+00	1.068431e+01	1.262729e+01
-1.622774e+00	1.257347e+01	1.021909e+01
-3.522907e+00	1.255590e+01	1.146603e+01
-2.630393e+00	1.301479e+01	9.612533e+00
-3.784042e+00	1.173431e+01	1.231896e+01
-3.842495e+00	1.120306e+01	1.263769e+01
-4.088212e+00	1.191891e+01	1.209253e+01
-4.693082e+00	1.207187e+01	1.164049e+01
-3.378946e+00	1.263366e+01	1.134892e+01
-1.610644e+00	1.242578e+01	1.070662e+01
-1.181904e+00	1.214153e+01	1.060824e+01
-2.079992e+00	1.234257e+01	1.137117e+01
-4.493002e+00	1.075925e+01	1.263931e+01
-2.055495e+00	1.235578e+01	1.133246e+01
-4.631236e+00	1.230059e+01	1.138065e+01
-3.751926e+00	1.298826e+01	1.034628e+01
-3.498785e+00	1.302362e+01	1.028722e+01
-1.629230e+00	1.262668e+01	9.816469e+00
-5.019868e+00	1.036100e+01	1.249272e+01
-5.890350e+00	1.089324e+01	1.148672e+01
-1.408909e+00	1.214581e+01	1.100216e+01
-4.064628e+00	1.225855e+01	1.174440e+01
-5.378221e+00	1.024639e+01	1.226903e+01
-1.890980e+00	1.262529e+01	1.058558e+01
-4.846349e+00	1.186238e+01	1.176184e+01
-2.589662e+00	1.258982e+01	1.126492e+01
-2.932000e+00	1.190618e+01	1.219282e+01
-3.220856e+00	1.247973e+01	1.158875e+01
-4.555070e+00	1.271195e+01	1.058712e+01
-5.428929e+00	1.050857e+01	1.216065e+01
-3.777717e+00	1.177279e+01	1.229052e+01
-5.171892e+00	1.209125e+01	1.117041e+01
-4.785797e+00	1.064433e+01	1.254556e+01
-4.466837e+00	1.268378e+01	1.077317e+01
-4.665978e+00	1.024108e+01	1.270018e+01
-3.138064e+00	1.248719e+01	1.157196e+01
-4.781437e+00	1.144494e+01	1.215493e+01
-5.254436e+00	1.208985e+01	1.106506e+01
-5.496219e+00	1.107876e+01	1.183821e+01
-4.675091e+00	1.223338e+01	1.144487e+01
-2.939143e+00	1.281800e+01	1.092544e+01
-5.217302e+00	1.056539e+01	1.230779e+01
-5.891506e+00	1.087381e+01	1.149739e+01
-5.498043e+00	1.150852e+01	1.150017e+01
-4.213834e+00	1.182365e+01	1.213330e+01
-5.237262e+00	1.210113e+01	1.106960e+01
-2.283507e+00	1.273897e+01	1.073398e+01
-5.170941e+00	1.131308e+01	1.197687e+01
-6.160563e+00	1.121444e+01	1.066662e+01
-3.378506e+00	1.166080e+01	1.241197e+01
-2.846883e+00	1.248348e+01	1.152689e+01
-6.018548e+00	1.142143e+01	1.072864e+01
-5.753750e+00	1.153722e+01	1.110895e+01
-1.517887e+00	1.250146e+01	1.025235e+01
-1.424169e+00	1.208569e+01	1.112560e+01
-2.282052e+00	1.284400e+01	8.961232e+00
-3.610502e+00	1.173371e+01	1.234402e+01
-3.602322e+00	1.260520e+01	1.137486e+01
-2.550788e+00	1.297629e+01	1.003735e+01
-3.167222e+00	1.172551e+01	1.236161e+01
-1.863782e+00	1.248168e+01	1.092241e+01
-4.069485e+00	1.278381e+01	1.083997e+01
-3.420292e+00	1.303722e+01	1.023006e+01
-1.629042e+00	1.225425e+01	1.109475e+01
-2.708151e+00	1.280834e+01	1.085636e+01
-5.012807e+00	1.145816e+01	1.199394e+01
-4.515287e+00	1.185756e+01	1.197127e+01
-5.006546e+00	1.071104e+01	1.239895e+01
-3.712942e+00	1.266078e+01	1.125424e+01
-1.867947e+00	1.268264e+01	1.033230e+01
-4.946573e+00	1.151697e+01	1.199669e+01
-6.079315e+00	1.129791e+01	1.076183e+01
-4.925520e+00	1.219728e+01	1.127924e+01
-3.703638e+00	1.219096e+01	1.191655e+01
-4.274520e+00	1.093005e+01	1.265327e+01
-3.631995e+00	1.200027e+01	1.211919e+01
-4.774259e+00	1.120681e+01	1.230743e+01
-2.578992e+00	1.285024e+01	1.065734e+01
