1153	TiO2	13.051975
1154	TiO2	0.000000
1155	TiO2	0.000000
1156	TiO2	0.070935
1157	TiO2	0.000000
1158	TiO2	0.000000
1159	TiO2	12.268206
1160	TiO2	17.571928
1161	TiO2	0.000000
1162	TiO2	0.000000
1163	TiO2	0.000000
1164	TiO2	0.000000
1165	TiO2	0.000000
1166	TiO2	0.000000
1167	TiO2	0.000000
1168	TiO2	0.000000
1169	TiO2	0.000000
1170	TiO2	0.000000
1171	TiO2	0.000000
1172	TiO2	0.000000
1173	TiO2	0.000000
1174	TiO2	0.000000
1175	TiO2	0.000000
1176	TiO2	0.000000
1177	TiO2	0.000000
1178	TiO2	0.000000
1179	TiO2	0.000000
1180	TiO2	0.212804
1181	TiO2	0.000000
1182	TiO2	0.000000
1183	TiO2	0.053573
1184	TiO2	1.767907
1185	TiO2	0.000000
1186	TiO2	12.342629
1187	TiO2	0.000000
1188	TiO2	0.000000
1189	TiO2	11.036028
1190	TiO2	10.875309
1191	TiO2	0.000000
1192	TiO2	4.500128
1193	TiO2	0.000000
1194	TiO2	21.847872
1195	TiO2	0.000000
1196	TiO2	12.750363
1197	TiO2	17.733662
1198	TiO2	0.000000
1199	TiO2	4.397948
1200	TiO2	1.339324
1201	TiO2	0.000000
1202	TiO2	0.000000
1203	TiO2	22.699087
1204	TiO2	1.017886
1205	TiO2	0.000000
1206	TiO2	31.125883
1207	TiO2	0.000000
1208	TiO2	0.107146
1209	TiO2	0.000000
1210	TiO2	0.589302
1211	TiO2	0.000000
1212	TiO2	8.893110
1213	TiO2	0.000000
1214	TiO2	4.043275
1215	TiO2	0.000000
1216	TiO2	4.339409
1217	TiO2	10.982455
1218	TiO2	8.357381
1219	TiO2	21.589899
1220	TiO2	4.071544
1221	TiO2	0.321438
1222	TiO2	17.089772
1223	TiO2	1.017886
1224	TiO2	3.830471
1225	TiO2	16.811512
1226	TiO2	19.929138
1227	TiO2	10.768163
1228	TiO2	0.000000
1229	TiO2	0.425608
1230	TiO2	20.216375
1231	TiO2	0.000000
1232	TiO2	11.946768
1233	TiO2	0.000000
1234	TiO2	0.993085
1235	TiO2	3.404863
1236	TiO2	0.000000
1237	TiO2	0.000000
1238	TiO2	0.000000
1239	TiO2	0.780281
1240	TiO2	14.257865
1241	TiO2	16.607615
1242	TiO2	2.571502
1243	TiO2	0.000000
1244	TiO2	4.610752
1245	TiO2	13.500384
1246	TiO2	12.268206
1247	TiO2	15.750448
1248	TiO2	3.759536
1249	TiO2	11.562348
1250	TiO2	10.018142
1251	TiO2	20.839878
1252	TiO2	0.000000
1253	TiO2	0.000000
1254	TiO2	1.915236
1255	TiO2	0.000000
1256	TiO2	0.000000
1257	TiO2	0.000000
1258	TiO2	6.268035
1259	TiO2	0.000000
1260	TiO2	0.000000
1261	TiO2	0.000000
1262	TiO2	0.000000
1263	TiO2	0.000000
1264	TiO2	2.571502
1265	TiO2	0.000000
1266	TiO2	0.212804
1267	TiO2	0.000000
1268	TiO2	0.000000
1269	TiO2	0.000000
1270	TiO2	0.642875
1271	TiO2	0.000000
1272	TiO2	15.250950
1273	TiO2	0.000000
1274	TiO2	0.000000
1275	TiO2	0.000000
1276	TiO2	0.000000
1277	TiO2	5.196576
1278	TiO2	0.000000
1279	TiO2	12.696790
1280	TiO2	15.889362
1281	TiO2	4.500128
1282	TiO2	3.696534
1283	TiO2	0.922150
1284	TiO2	16.173100
1285	TiO2	9.107402
1286	TiO2	0.000000
1287	TiO2	2.517929
1288	TiO2	0.000000
1289	TiO2	2.624582
1290	TiO2	0.000000
1291	TiO2	0.000000
1292	TiO2	0.000000
1293	TiO2	22.286348
1294	TiO2	0.000000
1295	TiO2	1.064020
1296	TiO2	0.000000
1297	TiO2	0.000000
1298	TiO2	0.000000
1299	TiO2	14.786134
1300	TiO2	0.000000
1301	TiO2	3.759536
1302	TiO2	0.000000
1303	TiO2	0.000000
1304	TiO2	0.000000
1305	TiO2	5.303722
1306	TiO2	0.000000
1307	TiO2	5.603838
1308	TiO2	0.000000
1309	TiO2	0.000000
1310	TiO2	0.000000
1311	TiO2	0.000000
1312	TiO2	4.553701
1313	TiO2	0.000000
1314	TiO2	21.375607
1315	TiO2	13.548518
1316	TiO2	0.000000
1317	TiO2	12.214633
1318	TiO2	14.470668
1319	TiO2	0.000000
1320	TiO2	4.114210
1321	TiO2	1.071459
1322	TiO2	0.000000
1323	TiO2	0.000000
1324	TiO2	16.456838
1325	TiO2	7.393067
1326	TiO2	0.000000
1327	TiO2	14.946854
1328	TiO2	0.000000
1329	TiO2	2.839366
1330	TiO2	0.000000
1331	TiO2	16.875480
1332	TiO2	0.425608
1333	TiO2	10.393153
1334	TiO2	0.000000
1335	TiO2	1.631497
1336	TiO2	0.000000
1337	TiO2	4.982285
1338	TiO2	9.428839
1339	TiO2	7.022530
1340	TiO2	0.000000
1341	TiO2	14.683472
1342	TiO2	0.000000
1343	TiO2	1.714335
1344	TiO2	18.536240
1345	TiO2	21.268462
1346	TiO2	23.518526
1347	TiO2	22.339920
1348	TiO2	11.411039
1349	TiO2	4.821566
1350	TiO2	16.244035
1351	TiO2	1.285751
1352	TiO2	14.839708
1353	TiO2	10.553871
1354	TiO2	10.982455
1355	TiO2	26.572183
