6.242265e-01	4.523237e-01	-7.317399e+00
2.187647e+00	-1.537297e+00	-6.168191e+00
1.795664e+00	2.616296e+00	-6.207887e+00
2.424029e+00	3.090470e-01	-6.948125e+00
3.117876e+00	1.724757e+00	-5.944640e+00
9.075525e-01	2.427443e+00	-6.575349e+00
2.123767e+00	5.702095e-01	-7.100043e+00
1.152926e-01	2.693263e+00	-6.092840e+00
2.718022e+00	-1.371388e+00	-5.877149e+00
-2.776950e-01	3.070210e+00	-4.804814e+00
7.116287e-01	3.324527e+00	-4.922542e+00
1.061081e+00	1.865729e+00	-6.976425e+00
2.642113e+00	-5.704300e-01	-6.581668e+00
1.824762e+00	1.081719e+00	-7.141560e+00
3.195355e+00	2.010766e+00	-5.507468e+00
1.003703e+00	-2.839312e-01	-7.241776e+00
2.331949e+00	1.699039e+00	-6.687023e+00
7.222558e-01	2.734994e+00	-6.231985e+00
2.114201e-01	3.867567e-01	-7.236208e+00
2.555948e+00	1.369081e+00	-6.697979e+00
1.428176e+00	4.358681e-01	-7.302667e+00
1.427629e+00	-7.729916e-01	-7.025893e+00
3.342980e+00	2.534917e-01	-6.112309e+00
7.355228e-01	1.860392e+00	-6.969767e+00
2.655868e-01	8.055090e-01	-7.230149e+00
1.901244e+00	3.976292e-01	-7.186383e+00
9.974404e-01	1.197483e+00	-7.243700e+00
2.066550e+00	6.306077e-01	-7.120739e+00
3.594149e+00	8.115459e-01	-5.657527e+00
-1.151699e-01	1.314720e+00	-6.989590e+00
3.225902e+00	1.551587e+00	-5.922525e+00
3.107555e+00	1.397729e+00	-6.177267e+00
1.377022e+00	1.581695e+00	-7.084116e+00
2.561724e+00	-1.348219e+00	-6.071630e+00
3.248439e+00	1.028408e-01	-6.213779e+00
2.593771e+00	-9.408943e-02	-6.783519e+00
1.338301e+00	3.208211e+00	-5.336262e+00
-8.411590e-02	2.903737e+00	-5.617347e+00
3.410850e+00	-3.440840e-01	-5.810810e+00
1.914897e+00	1.666848e+00	-6.905260e+00
3.364493e+00	1.346865e+00	-5.840992e+00
-4.631899e-02	2.295765e+00	-6.447532e+00
1.312733e+00	1.399362e+00	-7.162386e+00
2.430245e+00	-1.202618e+00	-6.326003e+00
2.439061e+00	-1.103336e+00	-6.401713e+00
6.146438e-01	2.812711e+00	-6.110686e+00
2.647267e+00	-8.907070e-01	-6.393158e+00
2.193829e+00	-3.833691e-01	-6.933430e+00
1.725811e+00	2.724781e+00	-6.101461e+00
1.142357e+00	2.581257e+00	-6.418274e+00
2.302181e+00	5.451743e-01	-7.017212e+00
-9.530908e-02	2.443940e+00	-6.275595e+00
4.233400e-01	2.972516e+00	-5.801347e+00
2.715382e+00	1.246049e+00	-6.626332e+00
4.039530e-01	8.770756e-01	-7.251804e+00
4.919997e-01	3.173703e+00	-5.383847e+00
1.246765e+00	-1.586883e+00	-6.482518e+00
1.260703e-01	9.084924e-01	-7.176520e+00
1.684013e+00	1.027930e+00	-7.193171e+00
2.117723e+00	2.755854e+00	-5.814027e+00
3.081300e-03	3.209712e+00	-4.578089e+00
5.638661e-01	-8.208732e-02	-7.258159e+00
3.049643e+00	1.638745e+00	-6.099915e+00
-2.346268e-01	2.697979e+00	-5.853529e+00
7.679656e-01	1.818187e+00	-6.995270e+00
3.502781e+00	1.220876e+00	-5.663746e+00
2.934684e+00	-3.651293e-01	-6.418117e+00
-1.816256e-01	2.084829e+00	-6.552153e+00
1.468169e+00	2.787590e+00	-6.111192e+00
4.379919e-03	2.974843e+00	-5.542812e+00
9.593852e-01	2.197264e+00	-6.765562e+00
-2.343712e-01	3.054616e+00	-4.998916e+00
9.698818e-01	3.943928e-01	-7.337633e+00
3.455383e+00	1.224216e+00	-5.753804e+00
-3.820149e-01	2.353072e+00	-6.180876e+00
1.574517e+00	5.619485e-01	-7.274060e+00
2.814281e+00	7.197494e-01	-6.670223e+00
2.725431e+00	-4.005912e-01	-6.590040e+00
1.500782e+00	2.754844e+00	-6.145699e+00
1.715285e+00	1.885437e+00	-6.856678e+00
6.189010e-01	3.060211e+00	-5.699494e+00
8.528931e-01	-6.579998e-01	-7.113038e+00
2.288335e+00	-4.392873e-01	-6.865504e+00
4.234320e-01	3.238837e+00	-5.128082e+00
2.609121e+00	8.011498e-01	-6.813194e+00
-4.048873e-01	2.425423e+00	-6.081131e+00
1.543636e+00	-1.672324e-01	-7.212581e+00
-4.933161e-02	3.112945e+00	-5.084533e+00
1.476816e+00	2.193648e+00	-6.713751e+00
2.637924e+00	7.094194e-01	-6.804632e+00
-2.663223e-01	3.089731e+00	-4.692939e+00
1.068810e+00	1.499171e+00	-7.145675e+00
2.059177e+00	-7.627420e-01	-6.837449e+00
3.179322e+00	7.994147e-01	-6.301454e+00
1.292965e+00	2.744981e+00	-6.208560e+00
9.954324e-01	-1.327303e+00	-6.727121e+00
9.932836e-01	1.479671e+00	-7.154610e+00
3.057252e+00	-6.373166e-01	-6.144570e+00
1.378042e+00	-1.184065e+00	-6.797192e+00
2.811864e+00	7.731318e-01	-6.665409e+00
1.691442e+00	1.038053e+00	-7.189167e+00
1.547804e+00	-8.789974e-01	-6.948761e+00
1.764642e+00	-1.632295e-01	-7.159135e+00
2.874286e-01	3.139080e+00	-5.356437e+00
7.164357e-01	1.610495e+00	-7.089975e+00
1.927167e+00	-1.273339e+00	-6.565795e+00
1.345237e+00	-2.540295e-01	-7.225146e+00
2.442868e+00	1.163206e+00	-6.841901e+00
2.745310e+00	1.182388e+00	-6.624254e+00
1.251715e+00	3.084295e+00	-5.668913e+00
2.967136e+00	1.096277e+00	-6.454938e+00
2.502848e+00	1.782978e-01	-6.889835e+00
2.370313e+00	-6.237451e-01	-6.742217e+00
4.249297e-01	3.123107e+00	-5.483765e+00
2.555743e+00	-3.051912e-01	-6.750123e+00
3.231841e+00	1.571426e+00	-5.898909e+00
3.493266e+00	1.246011e+00	-5.667424e+00
2.477377e+00	2.634427e+00	-5.658622e+00
1.027871e+00	1.999482e+00	-6.899199e+00
1.652549e-01	1.892739e+00	-6.831112e+00
5.378588e-01	2.310929e+00	-6.634652e+00
2.340845e+00	1.675128e+00	-6.694596e+00
1.987981e+00	-1.734118e+00	-6.055974e+00
-4.207535e-01	2.743675e+00	-5.588283e+00
8.515904e-01	1.551712e+00	-7.124007e+00
8.925351e-01	2.537593e+00	-6.468946e+00
2.512894e+00	1.398427e+00	-6.715505e+00
1.963825e-01	2.088521e+00	-6.714337e+00
1.400076e+00	9.292398e-01	-7.268748e+00
1.820552e+00	-3.395660e-01	-7.095906e+00
1.659208e+00	7.885409e-02	-7.230984e+00
2.252162e+00	-2.003954e-02	-6.999229e+00
1.331557e+00	1.753843e-01	-7.302307e+00
1.489095e+00	1.222421e+00	-7.189630e+00
2.730539e+00	1.360340e-01	-6.727969e+00
8.740236e-01	2.679232e+00	-6.313894e+00
1.728078e+00	2.172895e+00	-6.659853e+00
1.055479e+00	3.232269e+00	-5.332737e+00
2.210831e+00	-8.655783e-01	-6.706936e+00
2.102280e+00	-4.049286e-01	-6.968612e+00
9.620644e-01	-5.789766e-01	-7.147136e+00
2.986772e+00	1.396026e+00	-6.315164e+00
1.214139e+00	2.536224e+00	-6.457787e+00
1.621974e+00	3.129484e+00	-5.409118e+00
-3.210959e-01	2.024410e+00	-6.516942e+00
1.893009e+00	1.966745e+00	-6.744687e+00
3.216436e+00	-5.376703e-01	-5.999466e+00
1.800969e+00	2.819776e+00	-5.926621e+00
-3.365373e-03	3.019052e+00	-5.430800e+00
1.229005e+00	-4.112448e-01	-7.193537e+00
-2.986147e-01	3.029328e+00	-4.973595e+00
2.562345e+00	2.389832e+00	-5.928062e+00
2.148678e+00	-2.280517e-01	-7.001322e+00
-4.915217e+00	3.316159e+00	-4.419126e+00
-5.574727e+00	-6.968538e-01	-3.632632e+00
-5.156305e+00	1.267672e+00	-5.102604e+00
-4.582413e+00	2.415156e+00	-5.227316e+00
-5.586101e+00	-9.479832e-01	-3.033835e+00
-5.722560e+00	3.051332e+00	-3.658312e+00
-5.177348e+00	3.592175e+00	-3.772073e+00
-5.921784e+00	3.159038e+00	-2.748683e+00
-5.518695e+00	1.558710e+00	-4.775849e+00
-6.047348e+00	2.768306e+00	-3.252791e+00
-6.174990e+00	2.694250e+00	-2.828703e+00
-4.745369e+00	-1.660821e+00	-2.699857e+00
-4.697460e+00	2.897138e+00	-4.915376e+00
-5.464462e+00	3.411364e+00	-3.599804e+00
-5.544372e+00	-1.033904e+00	-2.858969e+00
-5.888646e+00	2.629918e+00	-3.819847e+00
-4.198662e+00	2.190535e+00	-5.466177e+00
-4.821692e+00	4.181251e+00	-2.747494e+00
-3.293412e+00	3.148616e+00	-5.195487e+00
-5.416595e+00	-7.101131e-01	-3.886211e+00
-4.238893e+00	4.176717e+00	-3.725640e+00
-5.878213e+00	3.234753e+00	-2.665542e+00
-5.317554e+00	2.408642e+00	-4.716345e+00
-5.610305e+00	3.061065e+00	-3.854012e+00
-5.298651e+00	2.808333e+00	-4.494401e+00
-5.880586e+00	7.668747e-01	-4.299271e+00
-4.845057e+00	3.548229e+00	-4.222215e+00
-6.331390e+00	2.001772e+00	-3.231339e+00
-5.096886e+00	3.043110e+00	-4.507156e+00
-4.842308e+00	4.049818e+00	-3.294399e+00
-4.628063e+00	-1.546393e+00	-3.456294e+00
-4.477205e+00	4.082929e+00	-3.710567e+00
-4.985262e+00	-7.811841e-01	-4.320549e+00
-5.416375e+00	-1.199184e+00	-2.498546e+00
-5.211600e+00	1.278188e+00	-5.060754e+00
-5.159607e+00	-9.559972e-01	-3.904721e+00
-5.394909e+00	-1.219904e+00	-2.355916e+00
-2.949250e+00	3.796763e+00	-4.624926e+00
-6.193044e+00	2.638630e+00	-2.878071e+00
-5.893104e+00	-5.441733e-01	-3.074300e+00
-5.637245e+00	-9.126493e-01	-2.953485e+00
-4.662260e+00	1.705530e+00	-5.376941e+00
-5.465609e+00	3.359713e+00	-3.685281e+00
-4.726793e+00	2.583593e+00	-5.073976e+00
-4.995487e+00	-1.468973e+00	-2.971798e+00
-4.479220e+00	3.491689e+00	-4.563002e+00
-4.615618e+00	-1.620657e+00	-3.251368e+00
-5.298329e+00	3.871168e+00	-2.456014e+00
-3.881749e+00	3.814935e+00	-4.490881e+00
-5.361791e+00	3.418938e+00	-3.768280e+00
-6.387736e+00	1.865245e+00	-3.111636e+00
-4.797962e+00	3.953751e+00	-3.613327e+00
-5.313504e+00	1.719466e+00	-4.941589e+00
-4.591116e+00	4.152179e+00	-3.404329e+00
-5.519152e+00	-5.616815e-01	-3.918102e+00
-6.062196e+00	1.087550e+00	-4.076750e+00
-5.108617e+00	-6.220861e-01	-4.363138e+00
-4.985556e+00	-8.966810e-01	-4.187746e+00
-3.476077e+00	3.026750e+00	-5.258473e+00
-5.037720e+00	3.379168e+00	-4.235535e+00
-5.335811e+00	1.862558e+00	-4.893482e+00
-4.903948e+00	4.116863e+00	-1.949657e+00
-5.245289e+00	-1.300111e+00	-2.895705e+00
-5.080942e+00	-1.435869e+00	-2.830371e+00
-5.041449e+00	2.861074e+00	-4.693685e+00
-5.902132e+00	-5.224171e-01	-3.095991e+00
-5.163633e+00	-1.058872e-01	-4.710840e+00
-4.973532e+00	-8.638277e-01	-4.239160e+00
-6.074687e+00	1.930230e+00	-3.935841e+00
-4.888409e+00	-1.376985e+00	-3.500729e+00
-3.620778e+00	3.396213e+00	-4.975015e+00
-5.070934e+00	3.956265e+00	-3.095268e+00
-5.000112e+00	3.547307e+00	-4.065931e+00
-4.270542e+00	4.245363e+00	-3.533331e+00
-5.353512e+00	-1.122428e+00	-3.218989e+00
-5.721168e+00	4.228150e-01	-4.394305e+00
-3.813525e+00	3.564909e+00	-4.781488e+00
-3.301831e+00	3.049383e+00	-5.258848e+00
-5.156772e+00	-1.192397e-01	-4.708719e+00
-5.453963e+00	-4.205139e-01	-4.163986e+00
-6.021692e+00	2.389151e+00	-3.764013e+00
-5.365073e+00	-1.039396e+00	-3.406933e+00
-5.840056e+00	3.259376e+00	-2.825909e+00
-5.622947e+00	-1.734425e-01	-4.157080e+00
-4.990939e+00	3.271143e+00	-4.396325e+00
-5.978642e+00	2.789795e+00	-3.428121e+00
-4.391399e+00	2.279567e+00	-5.365114e+00
-4.466308e+00	2.660168e+00	-5.174352e+00
-4.505391e+00	3.513640e+00	-4.523884e+00
-3.808284e+00	3.566207e+00	-4.781689e+00
-5.390966e+00	1.988677e+00	-4.810687e+00
-5.586605e+00	1.449882e+00	-4.716569e+00
-4.985199e+00	3.256414e+00	-4.416141e+00
-3.909440e+00	2.811398e+00	-5.299871e+00
-4.221279e+00	3.886212e+00	-4.242628e+00
-4.786152e+00	1.848238e+00	-5.286525e+00
-5.817159e+00	2.616341e+00	-3.961766e+00
-5.302621e+00	2.385364e+00	-4.741327e+00
-5.003130e+00	4.087053e+00	-2.271818e+00
-4.598449e+00	-1.595339e+00	-3.360177e+00
-4.924360e+00	-1.200449e+00	-3.812935e+00
-4.911157e+00	3.588815e+00	-4.104807e+00
-5.093200e+00	3.968554e+00	-2.975210e+00
-5.215402e+00	3.881013e+00	-2.951710e+00
-5.316962e+00	1.851943e+00	-4.912293e+00
-5.585289e+00	2.197380e+00	-4.536577e+00
-6.232208e+00	3.789629e-01	-3.404208e+00
-5.369415e+00	2.587359e+00	-4.568749e+00
-4.430402e+00	4.329691e+00	-3.026025e+00
-6.121744e+00	7.666293e-01	-3.893722e+00
-4.818029e+00	1.569312e+00	-5.309312e+00
-5.756373e+00	1.510883e+00	-4.518166e+00
-6.006569e+00	-1.031098e-01	-3.514426e+00
-3.315904e+00	3.922598e+00	-4.477843e+00
-4.978973e+00	3.189325e+00	-4.485240e+00
-4.707032e+00	1.936254e+00	-5.311532e+00
-4.147730e+00	4.070486e+00	-3.997480e+00
-5.817582e+00	3.094810e+00	-3.363648e+00
-5.469359e+00	2.675477e+00	-4.403040e+00
-4.948648e+00	3.460118e+00	-4.230538e+00
-4.961402e+00	3.792823e+00	-3.720050e+00
-3.945234e+00	3.689626e+00	-4.612452e+00
-3.178097e+00	3.148026e+00	-5.199215e+00
-5.474807e+00	7.369833e-01	-4.771972e+00
-5.632023e+00	7.584667e-02	-4.325684e+00
-4.891748e+00	-1.474736e+00	-3.217382e+00
-5.760977e+00	-7.935842e-01	-2.829868e+00
-5.706032e+00	1.630172e+00	-4.562869e+00
-5.851120e+00	3.287670e+00	-2.482055e+00
-4.170490e+00	2.982129e+00	-5.119412e+00
-4.305169e+00	3.861445e+00	-4.226883e+00
-5.012883e+00	8.980300e-01	-5.176569e+00
-3.830429e+00	3.144921e+00	-5.118616e+00
-4.719822e+00	3.857745e+00	-3.892743e+00
-4.686834e+00	2.792274e+00	-4.986041e+00
-6.032036e+00	1.173954e+00	-4.135765e+00
-4.769514e+00	4.230362e+00	-2.354514e+00
-5.574879e+00	-1.036397e+00	-2.625021e+00
-5.350659e+00	-7.884708e-01	-3.877835e+00
-5.175473e+00	-5.195810e-01	-4.392162e+00
-4.260937e+00	3.752333e+00	-4.397271e+00
-5.275173e+00	-1.105505e+00	-3.444943e+00
-5.522864e+00	3.641513e+00	-2.757735e+00
-5.431155e+00	-9.722202e-01	-3.412494e+00
-4.067519e+00	2.803725e+00	-5.258112e+00
-5.310845e+00	6.283888e-01	-4.896076e+00
-4.711445e+00	2.270804e+00	-5.213235e+00
-4.644877e+00	4.143077e+00	-3.350312e+00
-5.461475e+00	2.334933e+00	-4.609482e+00
-2.573342e+00	3.179589e+00	-5.116351e+00
-4.417412e+00	4.270304e+00	-3.286009e+00
-6.358999e+00	1.030098e+00	-3.383173e+00
-5.689267e+00	3.138945e+00	-3.598087e+00
-5.785984e+00	3.066322e+00	-3.495086e+00
-6.085811e+00	-1.660069e-01	-3.176380e+00
-5.726806e+00	9.334888e-01	-4.537341e+00
-5.312827e+00	1.821161e+00	-4.922611e+00
-5.533365e+00	3.654669e+00	-2.288454e+00
-5.892222e+00	9.769798e-02	-3.949528e+00
-3.173304e+00	3.734136e+00	-4.702968e+00
-4.944184e+00	4.074143e+00	-1.852339e+00
-5.921309e+00	2.883840e+00	-3.441909e+00
-6.074373e+00	1.560338e-01	-3.626089e+00
-5.570932e+00	3.310459e+00	-3.564160e+00
-4.854586e+00	-1.444645e+00	-3.380895e+00
-4.941040e+00	-9.387245e-01	-4.180966e+00
-6.070539e+00	1.239586e+00	-4.073181e+00
-4.156349e+00	4.211820e+00	-3.713412e+00
-5.225939e+00	1.318531e-01	-4.785528e+00
-5.803836e+00	-7.197010e-01	-2.911591e+00
-3.857210e+00	3.822407e+00	-4.490208e+00
-4.824787e+00	-1.132491e+00	-4.035099e+00
-5.662378e+00	2.645007e+00	-4.178672e+00
-5.013169e+00	-6.226764e-01	-4.453329e+00
-5.532892e+00	4.329163e-01	-4.619702e+00
-5.019226e+00	7.784803e-01	-5.152989e+00
-5.600398e+00	-6.147493e-02	-4.274260e+00
-5.277943e+00	1.937133e-01	-4.768807e+00
-5.985077e+00	2.493876e+00	-3.751520e+00
-5.809760e+00	3.324710e+00	-2.682374e+00
-4.876396e+00	1.647291e+00	-5.266300e+00
-6.085254e+00	5.817667e-02	-3.499250e+00
-6.265594e+00	1.166108e+00	-3.668526e+00
-4.253851e+00	4.180611e+00	-3.704596e+00
-3.912279e+00	4.145536e+00	-3.993767e+00
-5.249502e+00	3.827772e+00	-3.061213e+00
-6.380101e+00	6.878868e-01	-3.133591e+00
-3.536625e+00	3.658386e+00	-4.750349e+00
-6.408963e+00	9.585594e-01	-3.175216e+00
-6.056911e+00	-1.071216e-01	-3.369578e+00
-4.891920e+00	-1.545508e+00	-2.919420e+00
-5.237062e+00	-1.328633e+00	-2.761707e+00
-6.332931e+00	1.868085e+00	-3.325226e+00
-4.804311e+00	-1.483874e+00	-3.356407e+00
-6.286364e+00	1.016833e+00	-3.592239e+00
-5.402526e+00	-3.888043e-01	-4.258306e+00
-5.532424e+00	3.388260e+00	-3.503653e+00
-5.420303e+00	2.965549e+00	-4.228714e+00
-3.728803e+00	2.952470e+00	-5.263232e+00
-4.979921e+00	1.673784e+00	-5.197871e+00
-4.122020e+00	3.431024e+00	-4.800615e+00
-4.047300e+00	4.032365e+00	-4.118470e+00
-5.897557e+00	2.752979e+00	-3.672672e+00
-5.618673e+00	-7.973382e-01	-3.345745e+00
-5.167827e+00	3.973110e+00	-2.488971e+00
-5.403312e+00	2.436006e-01	-4.673504e+00
-5.735000e+00	6.209074e-02	-4.175655e+00
-5.935995e+00	3.090584e+00	-2.944238e+00
-5.656989e+00	2.979166e+00	-3.872146e+00
-4.950962e+00	1.936756e+00	-5.167419e+00
-6.034910e+00	2.859899e+00	-3.119575e+00
-5.327861e+00	3.401684e+00	-3.847325e+00
-5.703787e+00	2.625503e+00	-4.133976e+00
-4.955036e+00	-1.551810e+00	-2.487443e+00
-4.626694e+00	4.197803e+00	-3.199945e+00
-5.899658e+00	8.150659e-02	-3.923615e+00
-5.065110e+00	1.418806e+00	-5.164662e+00
-5.467710e+00	1.995117e+00	-4.735090e+00
-5.494336e+00	-1.084209e+00	-2.859918e+00
-6.221774e+00	2.248827e+00	-3.380273e+00
-5.719800e+00	1.295774e+00	-4.574231e+00
-4.584044e+00	4.245073e+00	-3.096542e+00
-6.253660e+00	5.745766e-01	-3.491993e+00
-5.893171e+00	6.056252e-01	-4.228972e+00
-5.966732e+00	2.729705e+00	-3.541198e+00
-4.380385e+00	-1.685639e+00	-3.387901e+00
-2.801141e+00	3.241533e+00	-5.111635e+00
-6.293566e+00	1.749984e+00	-3.509073e+00
-2.939061e+00	3.436998e+00	-4.974314e+00
-5.690331e+00	2.853219e+00	-3.952729e+00
-4.597942e+00	2.587231e+00	-5.144022e+00
-2.540903e+00	3.332588e+00	-4.995274e+00
-5.242629e+00	3.892984e+00	-2.050091e+00
-5.582381e+00	-9.060709e-01	-3.178613e+00
-4.897146e+00	9.853418e-01	-5.261191e+00
-5.568095e+00	1.634697e+00	-4.715324e+00
-5.106594e+00	-1.265498e+00	-3.393837e+00
-4.726944e+00	1.982519e+00	-5.290012e+00
-6.266413e+00	2.754303e-01	-3.172587e+00
-4.829989e+00	4.022967e+00	-3.394947e+00
-5.058303e+00	4.039376e+00	-2.678335e+00
-5.205143e+00	3.941109e+00	-2.567216e+00
-5.348557e+00	2.685464e-01	-4.737478e+00
-3.973809e+00	4.239562e+00	-3.776432e+00
-6.185189e+00	3.808643e-01	-3.540195e+00
-5.174438e+00	1.381611e+00	-5.087342e+00
-5.812074e+00	1.171739e+00	-4.457201e+00
-6.356751e+00	2.055177e+00	-3.069819e+00
-4.945546e+00	1.315425e+00	-5.246682e+00
-6.013037e+00	2.125068e+00	-3.957377e+00
-4.594860e+00	4.115734e+00	-3.498331e+00
-3.105841e+00	3.838410e+00	-4.586067e+00
-4.739101e+00	1.668313e+00	-5.341829e+00
-3.477933e+00	3.010219e+00	-5.268289e+00
-4.830485e+00	3.483033e+00	-4.313416e+00
-3.948143e+00	2.944232e+00	-5.215196e+00
-5.457355e+00	3.500493e-01	-4.665616e+00
-5.381638e+00	3.685177e+00	-3.156323e+00
-5.448132e+00	-1.171709e+00	-2.411138e+00
-5.410990e+00	3.772115e+00	-2.502693e+00
-5.750092e+00	3.418289e+00	-2.418915e+00
-5.374101e+00	7.530152e-01	-4.870094e+00
-5.489598e+00	-1.084694e+00	-2.881175e+00
-5.834907e+00	3.270462e+00	-2.806152e+00
-5.970401e+00	1.755816e+00	-4.175853e+00
-6.051349e+00	2.464820e+00	-3.631125e+00
-6.224424e+00	1.427013e+00	-3.763008e+00
-5.566284e+00	-2.817974e-01	-4.142439e+00
-5.029234e+00	-6.491386e-01	-4.413526e+00
-4.136343e+00	3.871956e+00	-4.308841e+00
-6.198335e+00	1.763548e-01	-3.298413e+00
-4.364816e+00	3.249232e+00	-4.845871e+00
-5.545938e+00	2.995118e+00	-4.030160e+00
-5.410092e+00	2.212899e-01	-4.656376e+00
-5.724567e+00	2.406002e+00	-4.255238e+00
-3.343497e+00	3.550758e+00	-4.876830e+00
-4.975072e+00	-1.071689e+00	-3.961633e+00
-4.988349e+00	1.134989e+00	-5.215493e+00
-3.834188e+00	2.806988e+00	-5.320744e+00
-5.776882e+00	3.375632e+00	-2.605515e+00
-5.476735e+00	3.210066e+00	-3.883476e+00
-5.882931e+00	-5.520899e-01	-3.093847e+00
-5.335392e+00	1.371321e+00	-4.958666e+00
-6.176038e+00	2.594395e+00	-3.071496e+00
-5.174638e+00	8.972315e-01	-5.060948e+00
-5.212650e+00	3.919972e+00	-2.732004e+00
-5.214382e+00	-1.244873e+00	-3.211645e+00
-4.743871e+00	3.395776e+00	-4.478764e+00
-5.331959e+00	2.181373e+00	-4.800638e+00
-4.982842e+00	2.107594e+00	-5.100074e+00
-3.888352e+00	3.599601e+00	-4.725394e+00
-6.100776e+00	1.783423e+00	-3.940774e+00
-5.580570e+00	2.374930e+00	-4.457050e+00
-5.356512e+00	-8.091631e-01	-3.839366e+00
-3.787567e+00	3.314253e+00	-5.005231e+00
-5.738399e+00	3.282480e+00	-3.192395e+00
-4.918385e+00	4.141785e+00	-2.286916e+00
-5.007401e+00	1.623875e+00	-5.186279e+00
-5.233226e+00	3.919948e+00	-2.252726e+00
-5.740054e+00	1.680343e+00	-4.513208e+00
-5.160098e+00	2.902987e+00	-4.559703e+00
-5.991446e+00	-2.736741e-01	-3.307813e+00
-5.423575e+00	-1.083921e+00	-3.135525e+00
-4.232052e+00	3.514003e+00	-4.674624e+00
-4.219750e+00	-1.751343e+00	-3.374252e+00
-4.182792e+00	3.919135e+00	-4.217489e+00
-4.309178e+00	3.978857e+00	-4.045572e+00
-5.977355e+00	-3.354011e-01	-3.240975e+00
-5.053076e+00	6.566502e-01	-5.104291e+00
-5.172182e+00	3.932761e+00	-2.856579e+00
-3.428614e+00	3.789167e+00	-4.626178e+00
-5.808737e+00	2.050108e+00	-4.316928e+00
-3.733538e+00	4.035870e+00	-4.242903e+00
-4.685006e+00	3.254553e+00	-4.654473e+00
-5.492683e+00	1.017688e+00	-4.802412e+00
-5.968402e+00	-7.448313e-02	-3.640039e+00
-5.997727e+00	1.244081e+00	-4.194461e+00
-6.426446e+00	1.154948e+00	-3.158977e+00
-6.140679e+00	2.350249e-01	-3.532712e+00
-5.207784e+00	3.630497e+00	-3.656713e+00
-6.352974e+00	1.220230e+00	-3.432473e+00
-5.209638e+00	3.699794e+00	-3.513845e+00
-6.038607e+00	2.010662e-01	-3.745847e+00
-5.765618e+00	3.394189e+00	-2.551006e+00
-5.932287e+00	2.560085e+00	-3.799429e+00
-4.843890e+00	4.099633e+00	-1.689598e+00
-3.280364e+00	5.621708e+00	-9.800237e-01
-1.324656e+00	6.488436e+00	8.274735e-02
-1.841619e+00	6.384494e+00	1.159776e-01
-3.631180e+00	5.262918e+00	-7.492207e-01
-2.762916e+00	6.017733e+00	-9.896609e-02
-1.172902e+00	6.508098e+00	4.560419e-02
-2.724876e+00	6.078620e+00	-4.774153e-01
-3.783528e+00	5.057906e+00	-5.370522e-01
-2.306426e+00	6.243298e+00	1.709071e-03
-3.587142e+00	5.285248e+00	-1.515634e-01
-1.772512e+00	6.470640e+00	-4.025531e-01
-8.256249e-01	6.414297e+00	4.331268e-01
-2.106332e+00	5.984280e+00	-2.090255e+00
-1.364452e+00	6.468482e+00	1.564216e-01
-2.176986e+00	6.283825e+00	6.801760e-02
-2.287881e+00	6.142936e+00	-1.552786e+00
-2.206939e+00	6.336843e+00	-6.122400e-01
-3.080470e+00	5.741515e+00	-1.244716e+00
-2.912476e+00	5.912918e+00	-7.699098e-02
-3.643273e+00	5.234983e+00	-8.547864e-01
-4.027694e+00	4.592010e+00	-2.924432e-01
-2.342568e+00	6.278705e+00	-4.659507e-01
-2.642108e+00	6.112434e+00	-2.583758e-01
-2.494399e+00	5.851546e+00	-1.985518e+00
-3.507458e+00	5.405673e+00	-8.281136e-01
-1.580655e+00	6.421345e+00	2.166565e-01
-2.480187e+00	6.096173e+00	-1.405310e+00
-1.800015e+00	6.467972e+00	-5.677709e-01
-3.173780e+00	5.752897e+00	-5.754452e-01
-2.260585e+00	6.091575e+00	-1.725126e+00
-2.713298e+00	6.063706e+00	-9.329061e-01
-3.175411e+00	5.733560e+00	-2.657778e-01
-1.263985e+00	6.514343e+00	-2.833428e-02
-2.057077e+00	6.367498e+00	-9.615282e-01
-2.935095e+00	5.917603e+00	-9.234628e-01
-1.991103e+00	6.315289e+00	2.205462e-01
-2.214873e+00	6.261032e+00	-1.238601e+00
-1.243586e+00	6.457794e+00	2.526390e-01
-2.791790e+00	5.960135e+00	-1.227054e+00
-4.049842e+00	4.485373e+00	-9.476065e-02
-3.597301e-01	6.203271e+00	8.292213e-01
-1.917002e+00	6.432142e+00	-4.059870e-01
-3.271060e+00	5.635078e+00	-1.818289e-01
-2.598914e+00	6.092711e+00	2.559875e-02
-4.085184e-01	6.228583e+00	7.950459e-01
-2.691548e+00	6.030228e+00	-1.198648e+00
-3.093754e+00	5.692443e+00	-1.372804e+00
-1.813150e+00	6.434173e+00	-1.011382e+00
-2.982619e+00	5.719322e+00	-1.553564e+00
-3.296111e+00	5.543626e+00	-1.251402e+00
-1.881321e+00	6.438154e+00	-7.974278e-01
-2.652982e+00	6.081018e+00	-7.689112e-02
-2.554112e+00	6.032768e+00	-1.481916e+00
-2.545247e+00	6.083393e+00	-1.326304e+00
-3.358139e+00	5.522690e+00	-1.090543e+00
-3.005400e+00	5.837034e+00	-1.093005e+00
-1.724830e+00	6.359293e+00	3.351972e-01
-4.198273e+00	4.095740e+00	-2.054015e-01
-3.485791e+00	5.360817e+00	-1.177279e+00
-3.245188e+00	5.687879e+00	-4.795454e-01
-3.715331e+00	5.116835e+00	-1.700003e-01
