-7.771369e+00	-8.658817e+00	9.393844e-02
-9.275082e+00	-6.098262e+00	-6.731289e-01
-8.988472e+00	-7.635243e+00	1.648266e+00
-7.547655e+00	-8.548341e+00	-4.379916e-01
-9.060847e+00	-7.016110e+00	2.202111e+00
-6.629782e+00	-8.915083e+00	1.057333e+00
-9.519973e+00	-6.691692e+00	1.290093e+00
-6.994205e+00	-8.910513e+00	5.169818e-01
-8.690689e+00	-7.680522e+00	2.135833e+00
-9.289356e+00	-6.918115e+00	1.833308e+00
-8.384685e+00	-8.311901e+00	1.465674e+00
-9.365285e+00	-7.186115e+00	3.016285e-01
-8.374951e+00	-8.325177e+00	6.879898e-02
-8.925012e+00	-7.153563e+00	2.308796e+00
-8.108913e+00	-8.558230e+00	1.137798e+00
-8.722571e+00	-7.442629e+00	-8.283704e-01
-8.843083e+00	-7.700584e+00	-3.448834e-01
-9.269725e+00	-5.884553e+00	2.193132e+00
-9.383690e+00	-6.507501e+00	1.871458e+00
-9.156258e+00	-7.552593e+00	2.369093e-01
-8.564922e+00	-8.148769e+00	1.529732e+00
-8.856316e+00	-6.731114e+00	2.625282e+00
-7.752436e+00	-8.476214e+00	-4.313023e-01
-8.415779e+00	-8.086548e+00	1.933375e+00
-8.351759e+00	-7.966597e+00	2.198751e+00
-7.592373e+00	-8.801855e+00	7.079211e-01
-9.569708e+00	-6.694896e+00	7.667809e-01
-9.000364e+00	-7.177781e+00	-6.631917e-01
-9.190214e+00	-7.354334e+00	1.578914e+00
-9.001796e+00	-7.803677e+00	1.155903e+00
-8.032643e+00	-8.292898e+00	-5.199775e-01
-6.980822e+00	-8.909541e+00	1.021435e+00
-9.623079e+00	-6.227210e+00	4.193065e-01
-7.847735e+00	-8.140102e+00	-9.018277e-01
-9.241215e+00	-7.354738e+00	1.077512e-01
-7.080126e+00	-8.694785e+00	-3.426118e-01
-9.235342e+00	-6.392899e+00	-6.950644e-01
-9.129137e+00	-6.500965e+00	-8.352807e-01
-9.402662e+00	-6.105857e+00	1.930628e+00
-6.791312e+00	-8.793475e+00	1.644509e+00
-8.263624e+00	-8.108743e+00	-5.778761e-01
-9.452274e+00	-6.558401e+00	1.662802e+00
-9.165190e+00	-6.514189e+00	-7.753162e-01
-9.604495e+00	-6.221887e+00	2.842327e-01
-9.621744e+00	-5.682966e+00	5.132625e-01
-9.262250e+00	-6.620016e+00	2.078924e+00
-7.168378e+00	-8.836825e+00	1.592723e-01
-7.292195e+00	-8.594993e+00	-4.845318e-01
-9.299145e+00	-6.941654e+00	-2.753967e-01
-7.452766e+00	-8.652153e+00	1.774795e+00
-8.560926e+00	-8.238599e+00	1.226014e+00
-9.236971e+00	-7.277686e+00	-4.537423e-02
-8.789554e+00	-7.204535e+00	2.449698e+00
-8.701222e+00	-7.935565e+00	-2.149561e-01
-7.345962e+00	-8.811342e+00	1.970420e-01
-8.091294e+00	-8.548499e+00	1.249625e+00
-9.270682e+00	-6.443475e+00	2.131078e+00
-8.254212e+00	-7.943537e+00	-8.165751e-01
-8.221222e+00	-8.456997e+00	1.839595e-01
-8.648073e+00	-7.405594e+00	2.462279e+00
-6.083709e+00	-8.847459e+00	4.922301e-01
-8.704537e+00	-7.307343e+00	-9.616231e-01
-7.232525e+00	-8.871728e+00	1.070482e+00
-7.755080e+00	-8.672099e+00	1.223309e-01
-7.928116e+00	-8.293788e+00	2.130638e+00
-9.564675e+00	-6.708432e+00	6.568672e-01
-8.955619e+00	-7.277434e+00	-6.486468e-01
-9.442126e+00	-7.094507e+00	8.120560e-01
-9.271581e+00	-7.358384e+00	2.487966e-01
-8.415602e+00	-8.396028e+00	8.293960e-01
-9.352923e+00	-6.489945e+00	1.949214e+00
-9.324204e+00	-7.331408e+00	1.001314e+00
-9.576531e+00	-5.967020e+00	1.408837e+00
-7.784022e+00	-8.722835e+00	1.021315e+00
-9.345132e+00	-7.307981e+00	6.470739e-01
-9.331661e+00	-6.713774e+00	1.883301e+00
-8.392778e+00	-7.406441e+00	-1.197699e+00
-6.287087e+00	-8.897761e+00	6.933798e-01
-9.458423e+00	-6.045516e+00	1.798153e+00
-8.541629e+00	-8.209814e+00	1.104724e-01
-9.634777e+00	-5.863620e+00	4.919479e-01
-9.294960e+00	-6.856800e+00	-3.555941e-01
-8.022235e+00	-8.431843e+00	-2.452535e-01
-7.293182e+00	-8.876783e+00	8.267566e-01
-9.317181e+00	-6.885058e+00	1.793375e+00
-6.961345e+00	-8.761933e+00	1.712271e+00
-8.758142e+00	-7.758344e+00	1.926011e+00
-8.521045e+00	-8.156299e+00	1.607823e+00
-9.092330e+00	-7.178397e+00	2.017381e+00
-8.810328e+00	-8.053155e+00	5.663189e-01
-7.078451e+00	-8.805440e+00	1.533989e+00
-8.670465e+00	-8.040386e+00	-4.967960e-02
-8.445932e+00	-8.364432e+00	5.292839e-01
-9.036428e+00	-6.719460e+00	-8.892833e-01
-9.013348e+00	-6.926434e+00	2.331609e+00
-8.775507e+00	-7.531941e+00	-6.699497e-01
-7.352429e+00	-8.819974e+00	1.263708e+00
-8.829015e+00	-7.745248e+00	1.815191e+00
-8.451221e+00	-8.371170e+00	7.137322e-01
-8.156273e+00	-8.122784e+00	2.185076e+00
-8.884006e+00	-6.659368e+00	-1.106165e+00
-9.578310e+00	-6.273366e+00	1.347511e+00
-7.840520e+00	-8.211616e+00	-8.108952e-01
-8.308400e+00	-7.993137e+00	-6.969597e-01
-7.446862e+00	-8.819046e+00	3.883049e-01
-9.414656e+00	-6.374488e+00	-3.346085e-01
-8.902245e+00	-7.907630e+00	1.224064e+00
-9.205118e+00	-6.688719e+00	-6.380970e-01
-9.622395e+00	-6.412999e+00	8.160535e-01
-6.842113e+00	-8.839491e+00	3.487808e-02
-8.489870e+00	-7.806449e+00	2.244297e+00
-8.506470e+00	-8.212153e+00	2.634738e-02
-8.549901e+00	-8.231973e+00	1.295185e+00
-9.165822e+00	-7.614533e+00	9.276012e-01
-6.985203e+00	-8.756804e+00	1.720919e+00
-8.795923e+00	-8.028871e+00	3.157606e-01
-9.274411e+00	-7.439558e+00	8.931067e-01
-9.161399e+00	-7.316336e+00	-2.009486e-01
-6.680904e+00	-8.883152e+00	1.288195e+00
-7.689338e+00	-8.753298e+00	4.495473e-01
-8.873433e+00	-7.241306e+00	-8.002351e-01
-6.525441e+00	-8.925086e+00	7.423104e-01
-6.090854e+00	-8.851499e+00	5.195826e-01
-9.441784e+00	-5.934053e+00	-3.247893e-01
-7.677636e+00	-8.484869e+00	1.988136e+00
-8.254084e+00	-8.310944e+00	-2.033337e-01
-8.531561e+00	-7.589799e+00	2.428528e+00
-8.926638e+00	-6.629204e+00	-1.066203e+00
-9.203403e+00	-7.129576e+00	1.835481e+00
-8.803499e+00	-7.759705e+00	-3.277560e-01
-8.545819e+00	-8.039079e+00	-3.032736e-01
-9.326299e+00	-7.348044e+00	8.256976e-01
-8.887307e+00	-7.850201e+00	1.462055e+00
-9.401680e+00	-5.810091e+00	-4.054857e-01
-9.525190e+00	-5.626053e+00	3.444472e-03
-9.067480e+00	-7.745318e+00	5.072606e-01
-8.778968e+00	-7.742642e+00	-3.993569e-01
-8.661134e+00	-7.882206e+00	1.898353e+00
-8.041811e+00	-8.603619e+00	1.060868e+00
-9.619809e+00	-6.424679e+00	6.621367e-01
-7.647228e+00	-8.292186e+00	-8.206960e-01
-7.269814e+00	-8.692961e+00	-2.678544e-01
-8.835480e+00	-7.656549e+00	1.936873e+00
-9.299784e+00	-6.488161e+00	2.060419e+00
-8.289149e+00	-8.012841e+00	-6.907322e-01
-8.477457e+00	-8.350020e+00	6.557693e-01
-9.359361e+00	-6.742183e+00	-2.840771e-01
-8.747814e+00	-8.120676e+00	6.461465e-01
-9.339396e+00	-7.321815e+00	8.340389e-01
-8.296686e+00	-7.796558e+00	-9.433061e-01
-8.816826e+00	-7.977249e+00	1.971004e-01
-8.517310e+00	-7.782304e+00	2.240513e+00
-8.737538e+00	-7.667504e+00	-5.695042e-01
-6.333149e+00	-8.882865e+00	3.983420e-01
-9.646562e+00	-6.054434e+00	9.048330e-01
-8.866600e+00	-6.689955e+00	2.628930e+00
-8.936950e+00	-7.796639e+00	1.445859e+00
-7.871934e+00	-8.377923e+00	2.032673e+00
-9.028599e+00	-7.628369e+00	-3.951921e-02
-7.118306e+00	-8.693465e+00	-3.329890e-01
-8.132556e+00	-8.416501e+00	1.640546e+00
-8.006455e+00	-8.415480e+00	-3.031709e-01
-9.413587e+00	-7.144004e+00	5.390371e-01
-9.601600e+00	-6.192166e+00	1.258346e+00
-7.295391e+00	-8.838778e+00	2.891766e-01
-9.377498e+00	-7.200145e+00	4.258170e-01
-8.903251e+00	-6.779745e+00	2.550457e+00
-9.263479e+00	-6.149203e+00	-6.896639e-01
-9.599502e+00	-6.064906e+00	2.153776e-01
-9.106455e+00	-6.982470e+00	-6.362612e-01
-9.493689e+00	-6.235536e+00	-1.608130e-01
-9.575142e+00	-6.606692e+00	1.042888e+00
-6.849967e+00	-8.870177e+00	1.344116e+00
-9.295575e+00	-7.407688e+00	7.365688e-01
-9.099253e+00	-6.304770e+00	-9.255852e-01
-7.154933e+00	-8.736027e+00	-2.064575e-01
-8.235853e+00	-8.492400e+00	4.251873e-01
-7.776690e+00	-8.738063e+00	8.075294e-01
-9.371956e+00	-7.249135e+00	6.150940e-01
-9.357247e+00	-7.174317e+00	1.283159e+00
-9.615568e+00	-6.443711e+00	8.886893e-01
-6.486641e+00	-8.917421e+00	9.222791e-01
-8.849472e+00	-6.835651e+00	-1.075953e+00
-9.627319e+00	-6.258644e+00	1.030430e+00
-9.346239e+00	-7.283896e+00	4.958790e-01
-8.902185e+00	-7.839185e+00	1.444811e+00
-8.489573e+00	-7.325633e+00	-1.168739e+00
-9.563254e+00	-6.186664e+00	6.964794e-02
-9.523247e+00	-6.682859e+00	2.295196e-01
-6.930730e+00	-8.921528e+00	6.052174e-01
-6.597084e+00	-8.887642e+00	2.656869e-01
-8.257402e+00	-7.768772e+00	-1.006788e+00
-8.953517e+00	-7.030062e+00	2.353487e+00
-8.151789e+00	-8.360834e+00	-2.388062e-01
-8.912742e+00	-7.091751e+00	-8.555208e-01
-9.098956e+00	-7.426641e+00	-2.008600e-01
-6.104055e+00	-8.862119e+00	6.446758e-01
-8.110799e+00	-8.576153e+00	5.368816e-01
-9.157548e+00	-6.184195e+00	-8.577737e-01
-7.543247e+00	-8.678610e+00	-1.132681e-01
-8.609731e+00	-8.154379e+00	1.188406e-01
-6.914390e+00	-8.922670e+00	9.071737e-01
-6.271713e+00	-9.078831e+00	2.701106e+00
-5.594703e+00	-9.604015e+00	2.421364e+00
-6.021902e+00	-9.314599e+00	2.594684e+00
-6.433518e+00	-8.986547e+00	1.722674e+00
-6.250024e+00	-9.139897e+00	2.544975e+00
-5.667741e+00	-9.508058e+00	2.718950e+00
-6.348775e+00	-9.049473e+00	2.532277e+00
-6.177374e+00	-9.056259e+00	1.143626e+00
-6.325174e+00	-9.123919e+00	2.088040e+00
-6.202230e+00	-9.193314e+00	1.645091e+00
-5.612081e+00	-9.518712e+00	2.786993e+00
-5.870999e+00	-9.429073e+00	1.592868e+00
-6.550467e+00	-8.885649e+00	2.110646e+00
-5.692510e+00	-9.496217e+00	2.712721e+00
-5.513365e+00	-9.608633e+00	2.616832e+00
-6.133283e+00	-9.271751e+00	1.779516e+00
-5.975634e+00	-9.328350e+00	1.459995e+00
-6.188897e+00	-9.141963e+00	2.739261e+00
-6.249553e+00	-9.175675e+00	2.342038e+00
-5.933530e+00	-9.351566e+00	2.698592e+00
-6.312934e+00	-9.078485e+00	2.557749e+00
-6.206646e+00	-9.203813e+00	2.407824e+00
-5.916422e+00	-9.422900e+00	1.732250e+00
-5.739522e+00	-9.549308e+00	1.936630e+00
-5.879029e+00	-9.301919e+00	1.172125e+00
-5.818751e+00	-9.497749e+00	2.282810e+00
-5.852889e+00	-9.223908e+00	9.560032e-01
-5.724465e+00	-9.558975e+00	1.966257e+00
-6.211785e+00	-9.204532e+00	1.762386e+00
-6.063184e+00	-9.135243e+00	1.101362e+00
-5.945689e+00	-8.942394e+00	6.131559e-01
-6.257909e+00	-9.132681e+00	2.545337e+00
-6.309449e+00	-8.983396e+00	1.267448e+00
-5.848898e+00	-9.210731e+00	9.246711e-01
-6.302301e+00	-8.887511e+00	1.047939e+00
-6.301671e+00	-9.135188e+00	2.282282e+00
-5.707220e+00	-9.538101e+00	2.473526e+00
-5.810651e+00	-9.402327e+00	1.334124e+00
-6.047865e+00	-9.322948e+00	1.680198e+00
-5.714975e+00	-9.562712e+00	1.934644e+00
-6.469362e+00	-8.886449e+00	1.472738e+00
-5.964016e+00	-9.278132e+00	2.866876e+00
-5.973398e+00	-9.343291e+00	2.621524e+00
-6.465169e+00	-8.968422e+00	1.831104e+00
-6.145293e+00	-9.253081e+00	1.715774e+00
-6.219834e+00	-9.212497e+00	2.233418e+00
-6.245667e+00	-9.189452e+00	2.241258e+00
-6.237311e+00	-9.125109e+00	2.650553e+00
-5.978444e+00	-9.349920e+00	1.558693e+00
-9.831909e+00	-6.427826e+00	5.509602e+00
-9.489651e+00	-5.813294e+00	6.856770e+00
-9.246012e+00	-6.447826e+00	3.106497e+00
-7.350164e+00	-7.838965e+00	6.660196e+00
-9.565450e+00	-6.344797e+00	3.516284e+00
-9.928193e+00	-6.275675e+00	5.327841e+00
-9.489480e+00	-5.885147e+00	6.824292e+00
-8.070461e+00	-7.438424e+00	6.900466e+00
-7.057563e+00	-7.511783e+00	7.162140e+00
-9.703474e+00	-6.758546e+00	4.945583e+00
-9.259883e+00	-7.316784e+00	4.726912e+00
-9.044829e+00	-6.413661e+00	2.847475e+00
-6.917073e+00	-7.582391e+00	7.088104e+00
-8.244767e+00	-8.035714e+00	5.189094e+00
-8.715209e+00	-7.718098e+00	5.547068e+00
-8.883214e+00	-7.451198e+00	3.911661e+00
-9.753267e+00	-6.640552e+00	5.293884e+00
-8.451722e+00	-6.644636e+00	7.396647e+00
-9.748168e+00	-6.658836e+00	4.659844e+00
-9.322699e+00	-6.910497e+00	6.164678e+00
-9.942421e+00	-6.293239e+00	4.865047e+00
-8.818127e+00	-7.637306e+00	4.325507e+00
-9.051276e+00	-7.074898e+00	3.509634e+00
-9.272510e+00	-7.260993e+00	4.456061e+00
-9.026901e+00	-7.509771e+00	5.382892e+00
-9.766098e+00	-6.158132e+00	3.768198e+00
-8.935992e+00	-7.619160e+00	5.052934e+00
-8.962973e+00	-7.595248e+00	4.804523e+00
-6.880974e+00	-7.568915e+00	7.105234e+00
-8.291666e+00	-7.622519e+00	6.458788e+00
-8.253844e+00	-6.064489e+00	7.807947e+00
-9.771007e+00	-6.174308e+00	3.796729e+00
-8.864117e+00	-6.654191e+00	7.061656e+00
-7.862883e+00	-6.826297e+00	7.575983e+00
-9.415984e+00	-7.078324e+00	5.523468e+00
-8.118551e+00	-7.665780e+00	6.536621e+00
-9.574275e+00	-6.751117e+00	4.087634e+00
-7.827234e+00	-6.914485e+00	7.525844e+00
-9.783830e+00	-6.471448e+00	4.268329e+00
-9.345801e+00	-5.604610e+00	7.112608e+00
-8.930620e+00	-6.725382e+00	6.935871e+00
-8.965590e+00	-7.196995e+00	3.563934e+00
-7.857704e+00	-6.725926e+00	7.645415e+00
-6.636405e+00	-7.956181e+00	6.515661e+00
-8.096233e+00	-7.603271e+00	6.654365e+00
-7.185784e+00	-8.029915e+00	6.341771e+00
-7.689720e+00	-7.102792e+00	7.424825e+00
-8.872839e+00	-7.669028e+00	5.024672e+00
-9.310284e+00	-7.195358e+00	4.356109e+00
-8.016964e+00	-7.946485e+00	6.037096e+00
-8.975626e+00	-7.556267e+00	5.364376e+00
-9.882861e+00	-6.367820e+00	5.368012e+00
-7.730881e+00	-8.057896e+00	5.997817e+00
-9.831936e+00	-6.500217e+00	5.263618e+00
-8.647103e+00	-7.347766e+00	3.375194e+00
-9.353316e+00	-7.029933e+00	4.033601e+00
-9.182796e+00	-6.283589e+00	6.991584e+00
-8.888705e+00	-6.566345e+00	2.799628e+00
-8.795191e+00	-7.675293e+00	4.422989e+00
-7.990954e+00	-6.668676e+00	7.628357e+00
-9.915511e+00	-6.280871e+00	5.405765e+00
-7.285555e+00	-7.845252e+00	6.667495e+00
-7.257317e+00	-7.864066e+00	6.642879e+00
-9.453167e+00	-6.908236e+00	5.855337e+00
-8.694516e+00	-7.784418e+00	5.205860e+00
-8.494241e+00	-7.914858e+00	5.086740e+00
-9.157599e+00	-4.986661e+00	7.391665e+00
-8.227765e+00	-7.794821e+00	6.182342e+00
-8.167980e+00	-7.487123e+00	6.770623e+00
-8.714490e+00	-7.002997e+00	3.016495e+00
-8.716062e+00	-7.665916e+00	5.747679e+00
-9.292136e+00	-7.080092e+00	3.982900e+00
-7.857079e+00	-7.288266e+00	7.184993e+00
-9.622683e+00	-5.945122e+00	3.317888e+00
-7.360944e+00	-8.098620e+00	6.117938e+00
-8.813162e+00	-7.259303e+00	3.445238e+00
-8.502395e+00	-7.901265e+00	5.217809e+00
-9.221502e+00	-7.172579e+00	5.893081e+00
-9.599152e+00	-5.543732e+00	6.798301e+00
-8.408132e+00	-7.828744e+00	5.841591e+00
-9.833907e+00	-6.184919e+00	5.921038e+00
-9.967209e+00	-5.888371e+00	5.815663e+00
-8.654995e+00	-4.439364e+00	7.730433e+00
-9.252759e+00	-7.304727e+00	5.328000e+00
-6.890908e+00	-7.646747e+00	7.008209e+00
-8.547682e+00	-6.730195e+00	7.268994e+00
-9.336343e+00	-6.218555e+00	6.844878e+00
-8.509264e+00	-7.449973e+00	6.524648e+00
-7.815027e+00	-6.949017e+00	7.504312e+00
-9.418975e+00	-6.111662e+00	3.104425e+00
-8.998666e+00	-7.413000e+00	4.065721e+00
-8.783338e+00	-7.112747e+00	3.211196e+00
-8.994223e+00	-7.353789e+00	3.908936e+00
-9.779848e+00	-6.588296e+00	4.590039e+00
-8.294580e+00	-7.663196e+00	6.382407e+00
-9.810189e+00	-6.567714e+00	5.085586e+00
-8.851947e+00	-7.595186e+00	5.644958e+00
-9.666168e+00	-6.502200e+00	5.978530e+00
-8.421924e+00	-5.493134e+00	7.877278e+00
-9.616169e+00	-6.678835e+00	5.828059e+00
-9.868413e+00	-6.055945e+00	3.941019e+00
-9.237823e+00	-6.904761e+00	6.332497e+00
-8.774613e+00	-5.564926e+00	7.643515e+00
-7.797200e+00	-7.852655e+00	6.431792e+00
-8.163340e+00	-7.700217e+00	6.438448e+00
-9.148179e+00	-6.582402e+00	6.811469e+00
-9.032900e+00	-6.701252e+00	6.844662e+00
-9.984516e+00	-5.977424e+00	5.637172e+00
-7.517068e+00	-7.508700e+00	7.072251e+00
-7.597817e+00	-8.154308e+00	5.794719e+00
-9.799606e+00	-6.590218e+00	4.858417e+00
-8.207316e+00	-6.275329e+00	7.742589e+00
-9.850730e+00	-6.489856e+00	4.827674e+00
-8.840827e+00	-6.874838e+00	3.013443e+00
-9.080157e+00	-7.062913e+00	6.367643e+00
-8.820736e+00	-5.126556e+00	7.668002e+00
-9.311145e+00	-7.213132e+00	5.474371e+00
-9.576950e+00	-6.937732e+00	5.154321e+00
-8.483494e+00	-7.805096e+00	5.779080e+00
-8.723977e+00	-6.868443e+00	7.010426e+00
-8.856256e+00	-6.885341e+00	3.039792e+00
-8.862795e+00	-6.013822e+00	7.437602e+00
-8.658440e+00	-5.912763e+00	7.627318e+00
-9.093585e+00	-7.395727e+00	5.624671e+00
-9.017566e+00	-7.326993e+00	3.896932e+00
-8.198117e+00	-7.246403e+00	7.042828e+00
-9.192937e+00	-6.830656e+00	6.500186e+00
-8.684156e+00	-5.485263e+00	7.721514e+00
-9.224522e+00	-6.128553e+00	2.869296e+00
-9.959997e+00	-6.253344e+00	4.982955e+00
-9.597609e+00	-6.744171e+00	5.755034e+00
-7.675777e+00	-7.169372e+00	7.371152e+00
-8.435976e+00	-5.939131e+00	7.756379e+00
-1.001199e+01	-6.115961e+00	4.898259e+00
-9.960930e+00	-6.154181e+00	5.438087e+00
-9.008912e+00	-4.963507e+00	7.524240e+00
-9.868340e+00	-6.253425e+00	5.702676e+00
-8.343191e+00	-7.222350e+00	6.968533e+00
-8.304405e+00	-7.933163e+00	5.659475e+00
-9.744103e+00	-6.677467e+00	5.168149e+00
-7.220302e+00	-7.866008e+00	6.648148e+00
-6.313782e+00	-7.739720e+00	6.807482e+00
-9.602318e+00	-5.800353e+00	3.208834e+00
-8.833500e+00	-7.360564e+00	6.264217e+00
-9.238568e+00	-7.325264e+00	5.289517e+00
-6.957420e+00	-7.559502e+00	7.113908e+00
-9.183549e+00	-7.305036e+00	5.636386e+00
-8.722367e+00	-7.549017e+00	6.057343e+00
-7.979519e+00	-7.351243e+00	7.056829e+00
-6.315703e+00	-7.856163e+00	6.622535e+00
-9.303094e+00	-6.099915e+00	6.958255e+00
-8.900841e+00	-6.920605e+00	6.780378e+00
-9.091567e+00	-5.698645e+00	7.349880e+00
-8.335555e+00	-6.329037e+00	7.650325e+00
-7.998193e+00	-8.013799e+00	5.856575e+00
-9.327519e+00	-7.236495e+00	5.247474e+00
-9.747583e+00	-6.307700e+00	3.885573e+00
-9.944724e+00	-5.859134e+00	5.920252e+00
-8.889790e+00	-7.038500e+00	6.660484e+00
-8.898166e+00	-7.569354e+00	5.605180e+00
-9.501540e+00	-6.993461e+00	4.476316e+00
-7.715443e+00	-7.499954e+00	7.009710e+00
-8.584540e+00	-4.329071e+00	7.751286e+00
-8.892283e+00	-7.605998e+00	4.442551e+00
-9.898533e+00	-5.947098e+00	5.981984e+00
-7.558350e+00	-8.136505e+00	5.890258e+00
-8.169488e+00	-6.325060e+00	7.737410e+00
-9.242668e+00	-5.954760e+00	7.101335e+00
-9.152948e+00	-6.681367e+00	6.715662e+00
-7.690977e+00	-7.034350e+00	7.481304e+00
-9.794958e+00	-5.867744e+00	6.304105e+00
-9.705259e+00	-5.679630e+00	6.578112e+00
-9.100084e+00	-7.481256e+00	5.014454e+00
-9.259711e+00	-7.327754e+00	4.930704e+00
-9.766632e+00	-6.651217e+00	4.893571e+00
-6.866134e+00	-7.513534e+00	7.170083e+00
-7.599174e+00	-7.161482e+00	7.403076e+00
-8.676077e+00	-6.817387e+00	7.097685e+00
-9.722856e+00	-6.480217e+00	5.844661e+00
-9.383261e+00	-6.179318e+00	6.807282e+00
-9.416827e+00	-7.043744e+00	5.634340e+00
-9.658587e+00	-6.502262e+00	5.999031e+00
-9.335315e+00	-7.244564e+00	5.062073e+00
-8.877203e+00	-7.652698e+00	5.225804e+00
-9.117805e+00	-7.449067e+00	5.240555e+00
-9.596455e+00	-6.471389e+00	6.190705e+00
-9.866985e+00	-6.254945e+00	5.705562e+00
-9.255843e+00	-6.755525e+00	6.491082e+00
-8.374968e+00	-7.935162e+00	5.479215e+00
-9.747800e+00	-6.513559e+00	5.695052e+00
-6.405387e+00	-7.793532e+00	6.750103e+00
-9.714438e+00	-6.380239e+00	6.016611e+00
-9.052448e+00	-7.437114e+00	5.611346e+00
-8.371570e+00	-7.237737e+00	6.929801e+00
-8.286608e+00	-7.537414e+00	6.603067e+00
-7.112013e+00	-7.896319e+00	6.616554e+00
-9.556951e+00	-6.211073e+00	6.518543e+00
-8.915864e+00	-4.736847e+00	7.587716e+00
-9.649960e+00	-6.633011e+00	5.807511e+00
-9.976244e+00	-6.147064e+00	5.348406e+00
-9.869134e+00	-6.259918e+00	4.216305e+00
-9.597816e+00	-6.604444e+00	6.007807e+00
-8.876621e+00	-6.677746e+00	7.030712e+00
-9.370345e+00	-7.120230e+00	5.570221e+00
-8.415814e+00	-7.837717e+00	5.798324e+00
-8.983925e+00	-7.142990e+00	3.508331e+00
-8.278577e+00	-6.256744e+00	7.715304e+00
-8.319870e+00	-8.005880e+00	4.806332e+00
-8.113306e+00	-7.137380e+00	7.204532e+00
-9.296944e+00	-5.649752e+00	7.154832e+00
-8.810573e+00	-7.398155e+00	6.229803e+00
-8.798362e+00	-6.545877e+00	7.201576e+00
-9.120070e+00	-6.423010e+00	6.969104e+00
-6.706539e+00	-7.793756e+00	6.797857e+00
-9.858461e+00	-6.155313e+00	5.880238e+00
-8.948368e+00	-7.409373e+00	5.961097e+00
-8.784501e+00	-7.598919e+00	5.804495e+00
-8.806334e+00	-6.701442e+00	2.826441e+00
-8.688886e+00	-5.313210e+00	7.743742e+00
-9.183666e+00	-5.330143e+00	7.342554e+00
-8.895741e+00	-7.307409e+00	3.641196e+00
-8.772398e+00	-7.741898e+00	5.031648e+00
-9.202360e+00	-6.517174e+00	3.106369e+00
-8.206534e+00	-7.958154e+00	5.744805e+00
-8.241566e+00	-7.404704e+00	6.826167e+00
-9.231201e+00	-7.010869e+00	3.719967e+00
-7.775234e+00	-8.104075e+00	5.805049e+00
-7.408625e+00	-8.003622e+00	6.326758e+00
-7.702711e+00	-8.040439e+00	6.069863e+00
-9.291726e+00	-5.496702e+00	7.200717e+00
-9.072278e+00	-6.298201e+00	2.801854e+00
-7.392379e+00	-7.307339e+00	7.322908e+00
-8.980835e+00	-6.964080e+00	6.636655e+00
-8.866338e+00	-5.682450e+00	7.546816e+00
-9.223396e+00	-7.364332e+00	4.996981e+00
-8.059728e+00	-8.117659e+00	5.134471e+00
-9.742363e+00	-6.524370e+00	5.694003e+00
-9.172514e+00	-7.058583e+00	3.687438e+00
-9.931960e+00	-5.988986e+00	5.831575e+00
-7.592844e+00	-7.254821e+00	7.319070e+00
-8.876207e+00	-5.769256e+00	7.514273e+00
-9.270638e+00	-5.927433e+00	2.599270e+00
-9.074228e+00	-6.235585e+00	2.701807e+00
-9.115183e+00	-6.136584e+00	2.538337e+00
-9.046406e+00	-6.243746e+00	2.599473e+00
-7.578341e+00	-8.782455e+00	3.441947e+00
-6.117254e+00	-9.384946e+00	4.090322e+00
-8.029140e+00	-8.199287e+00	3.048621e+00
-6.158072e+00	-9.031216e+00	5.437735e+00
-8.315134e+00	-7.763568e+00	3.041730e+00
-6.146605e+00	-9.376895e+00	4.239075e+00
-8.450257e+00	-7.656051e+00	3.267222e+00
-6.146051e+00	-9.359609e+00	4.420558e+00
-6.433491e+00	-8.274276e+00	6.288785e+00
-8.457333e+00	-7.880633e+00	4.041239e+00
-6.392654e+00	-9.344882e+00	3.861185e+00
-6.966422e+00	-8.976992e+00	5.110929e+00
-7.582607e+00	-8.482489e+00	5.339706e+00
-6.330676e+00	-9.084728e+00	2.820169e+00
-7.313865e+00	-8.829789e+00	3.067747e+00
-8.293357e+00	-8.110862e+00	4.386986e+00
-6.500587e+00	-9.330624e+00	4.034506e+00
-7.695901e+00	-8.763339e+00	4.283556e+00
-7.066445e+00	-8.967787e+00	3.083300e+00
-6.654070e+00	-8.806943e+00	5.637764e+00
-6.380238e+00	-8.079586e+00	6.443875e+00
-6.211085e+00	-9.252132e+00	4.894364e+00
-6.126776e+00	-7.833039e+00	6.627378e+00
-8.113046e+00	-7.869591e+00	2.759392e+00
-6.289889e+00	-9.274863e+00	4.777946e+00
-6.109181e+00	-8.274439e+00	6.342058e+00
-8.237470e+00	-8.159516e+00	4.516077e+00
-7.550289e+00	-8.866065e+00	4.325564e+00
-6.928015e+00	-8.914593e+00	2.825486e+00
-6.356167e+00	-9.356505e+00	4.122145e+00
-7.548882e+00	-8.713771e+00	4.938966e+00
-6.097635e+00	-9.009778e+00	5.486323e+00
-7.472409e+00	-8.728269e+00	3.070630e+00
-7.743814e+00	-8.450426e+00	5.155019e+00
-7.129966e+00	-9.115021e+00	3.873389e+00
-6.923571e+00	-8.881632e+00	5.348155e+00
-6.519095e+00	-8.103073e+00	6.395494e+00
-8.066796e+00	-8.134147e+00	3.019794e+00
-6.833450e+00	-8.082143e+00	6.303828e+00
-6.156791e+00	-9.338467e+00	3.552302e+00
